time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
10.440391,2.9885785898,6.06190907298,65.8329911294,62.691398451,1028,1960,0.194943391794,-0.0383495196971,-0.0937432703708,0.13184410749,0.000315769212517,0.000315769212517,0.41400390625,0.2625390625,4.00501792115,2523,2664,2977,3165,2579,2317,2395,2603,1.09380723236,2.17343172947,21.3001867925,0.385083969158,0.76517478795,4117.15842294,7849.83512545,-0.0610726753821,0.131844863761,0.219684802399,0.0145702990611,0.0210436465642,-0.436531517258,2.10002552005,-1.61383713795,1.34609746186,0.437281253011,2.97095201401
10.441392,2.9943310178,6.06727800578,65.8392229264,62.697630248,1085,1922,0.20133497841,0.0106526443603,-0.0926780059348,0.110860318881,0.000265512628959,0.000265512628959,0.4644921875,0.43419921875,3.96523297491,2550,2689,3005,3205,2548,2291,2361,2562,1.11425480109,1.99090287605,21.3032950553,0.396218653351,0.707946562786,4302.27777778,7621.17777778,-0.0611653533881,0.110860954787,0.221897420326,0.0124407142733,0.0206184218087,-0.438016104083,2.10918650397,-1.64878032822,1.37111925786,0.438677555986,3.00784180078
10.442393,3.0016174266,6.07303043378,65.8454547234,62.703862045,871,1878,0.20666130059,0.035153726389,-0.0969390636789,0.0904904273159,0.00021672634081,0.00021672634081,0.49478515625,0.4241015625,3.96523297491,2550,2689,3005,3205,2548,2291,2361,2562,0.886744482845,1.95088851966,21.3061355259,0.315318098261,0.693717829474,3453.71792115,7446.70752688,-0.0612622924517,0.0904909463782,0.23095856708,0.0103157333385,0.0201916620661,-0.439516585812,2.11860656872,-1.68231766141,1.39593054007,0.440101064274,3.04422544823
10.443394,3.0077533498,6.07801587138,65.8516865204,62.710093842,1022,1994,0.210922358334,0.00106526443603,-0.0948085348068,0.070773965616,0.000169505029952,0.000169505029952,0.4241015625,0.37361328125,3.97407407407,2550,2689,3005,3205,2548,2291,2361,2562,1.06668934243,2.11079137041,21.3093161841,0.378460981048,0.748907991348,4061.5037037,7924.3037037,-0.0613571009866,0.0707743715827,0.231253182261,0.0082006609329,0.0197630162083,-0.441033489884,2.1282893787,-1.71429955583,1.4204895027,0.441552224373,3.07997225213
10.444395,3.013889273,6.08300130898,65.8579183174,62.716325639,1024,2010,0.214118151642,-0.0766990393943,-0.0809600971384,0.0517282833586,0.000123890248959,0.000123890248959,0.363515625,0.3029296875,3.96081242533,2550,2689,3005,3205,2548,2291,2361,2562,1.07941044427,2.15444903163,21.3125532775,0.384256703671,0.766957080617,4055.87192354,7961.23297491,-0.0614380610837,0.0517285800773,0.241420510387,0.00610041975878,0.0193329097864,-0.442567339063,2.13820453251,-1.74458822232,1.444746649,0.443031405351,3.11493171163
10.445396,3.021559177,6.08721975618,65.8641501144,62.722557436,805,2136,0.21198762277,-0.161920194277,-0.0905474770627,0.0333609197881,7.99000544694e-05,7.99000544694e-05,0.4241015625,0.2625390625,3.95639187575,2550,2689,3005,3205,2548,2291,2361,2562,0.832295763937,2.30943768499,21.3156981526,0.296617995387,0.823049697327,3184.89545998,8450.85304659,-0.0615286085608,0.0333611111497,0.281701521339,0.00401954716242,0.018902462368,-0.44411860805,2.14829129703,-1.77305840239,1.46864611732,0.444538859785,3.14893839461
10.446397,3.0276951002,6.09143820338,65.8703819114,62.728789233,1006,2162,0.213052887206,-0.203465507282,-0.113983294655,0.0156814494429,3.75573776903e-05,3.75573776903e-05,0.525078125,0.27263671875,3.96081242533,2583,2719,3052,3258,2522,2278,2350,2563,1.01280990334,2.33656399604,21.3190508759,0.360547738788,0.831787744692,3984.57729988,8563.27646356,-0.0616425918554,0.0156815393933,0.315882789751,0.00196218706895,0.0184733425217,-0.445687664766,2.15846523296,-1.79959822723,1.49212797546,0.446074667614,3.18181895093
10.447398,3.0342145186,6.09757412658,65.8766137084,62.73502103,953,1914,0.220509738259,-0.200269713974,-0.132092790068,-0.00129755073529,-3.10765935794e-06,-3.10765935794e-06,0.53517578125,0.3433203125,3.94755077658,2583,2719,3052,3258,2522,2278,2350,2563,0.949737286589,2.01469043094,21.3220182681,0.339230487429,0.719614178107,3762.01589008,7555.61218638,-0.0617746846455,0.00129755817817,0.325854274469,-6.80048155444e-05,0.0180475389676,-0.447274638017,2.16862877335,-1.82411163399,1.51513262041,0.447638604346,3.21340331538
10.448399,3.040733937,6.10217606898,65.8828455054,62.741252827,949,2135,0.231162382619,-0.159789665405,-0.137419112248,-0.0175638640701,-4.20657974966e-05,-4.20657974966e-05,0.5452734375,0.25244140625,3.96965352449,2583,2719,3052,3258,2522,2278,2350,2563,0.95439221968,2.33074058491,21.325306686,0.33899508394,0.827866765814,3767.20119474,8475.21027479,-0.0619121037577,0.0175639648183,0.312814316679,-0.00206799802632,0.017627095865,-0.448879252212,2.17868349676,-1.84652148053,1.53760612457,0.449229979177,3.24353756745
10.4494,3.0487873362,6.10562752578,65.8890773024,62.747484624,726,2320,0.234358175927,-0.116113823527,-0.125701203452,-0.0331017285591,-7.9279286422e-05,-7.9279286422e-05,0.525078125,0.323125,3.95197132616,2583,2719,3052,3258,2522,2278,2350,2563,0.7274063494,2.46148083697,21.3284987621,0.259526921631,0.878216893211,2869.1311828,9168.5734767,-0.0620378049612,0.033101918434,0.290184367579,-0.00403543824553,0.0172139516754,-0.450500747487,2.18853753073,-1.86677086314,1.55950316742,0.450847566679,3.27209109104
10.450401,3.0530057834,6.11099645858,65.8953090994,62.753716421,1252,2082,0.237553969235,-0.0894822126267,-0.109722236911,-0.0478852091233,-0.000114686011113,-0.000114686011113,0.45439453125,0.33322265625,3.94755077658,2583,2719,3052,3258,2522,2278,2350,2563,1.27725078307,2.1976682755,21.3319771561,0.456212904165,0.78497084492,4942.33357228,8218.80071685,-0.0621475271981,0.0478854837978,0.276546422773,-0.00596859416375,0.0168099006191,-0.452137901323,2.19810719026,-1.88482229656,1.58078709091,0.45248964484,3.29895712859
10.451402,3.0576077258,6.11444791538,65.9015408964,62.759948218,1222,2367,0.238619233671,-0.0756337749583,-0.0884169481906,-0.0618788989203,-0.000148201171492,-0.000148201171492,0.43419921875,0.2625390625,3.93428912784,2583,2719,3052,3258,2522,2278,2350,2563,1.24492386185,2.52966932257,21.3357555238,0.44616513636,0.906601835535,4807.70131422,9312.46236559,-0.0622359441463,0.0618792538639,0.265475353507,-0.00786627634234,0.0164165932544,-0.453789080783,2.20731678148,-1.90065625061,1.60142908401,0.454154062709,3.32405124327
10.452403,3.0625931634,6.11789937218,65.9077726934,62.766180015,1188,2404,0.238619233671,-0.0884169481906,-0.0596548084178,-0.0750428790807,-0.000179729161085,-0.000179729161085,0.43419921875,0.21205078125,3.91660692951,2639,2778,3114,3306,2524,2282,2353,2575,1.19875976115,2.58051712207,21.33953858,0.431560096187,0.929000333096,4652.92903226,9415.52305854,-0.0622955989547,0.0750433095343,0.261372132356,-0.009727785046,0.0160355265423,-0.455452317889,2.21609912137,-1.91427034967,1.62140774103,0.455838328559,3.34731076389
10.453404,3.067578601,6.12135082898,65.9140044904,62.772411812,1204,2439,0.240749762543,-0.0841558904465,-0.0500674284935,-0.0873344328574,-0.00020916767245,-0.00020916767245,0.57556640625,0.1817578125,3.92102747909,2639,2778,3114,3306,2524,2282,2353,2575,1.16844551487,2.64560245473,21.343356442,0.420172565674,0.951357643134,4720.91708483,9563.38602151,-0.0623456663832,0.0873349338166,0.259902692286,-0.011552927122,0.0156680030669,-0.457125454624,2.22439812232,-1.92568036646,1.64070957728,0.457539766262,3.36869704742
10.454405,3.0740980194,6.12748675218,65.9202362874,62.778643609,1000,2090,0.238619233671,-0.0830906260105,-0.0468716351854,-0.0987089862658,-0.000236409950022,-0.000236409950022,0.53517578125,0.201953125,3.91660692951,2639,2778,3114,3306,2524,2282,2353,2575,0.979798226425,2.24957631672,21.3465890459,0.352732741407,0.809859826032,3916.60692951,8185.70848268,-0.0623925380184,0.0987095524706,0.256982764001,-0.0133420689189,0.0153150757271,-0.458806320064,2.23217235814,-1.93492209935,1.65933002707,0.459255704024,3.38819909476
10.455406,3.0836853994,6.12978772338,65.9264680844,62.784875406,559,2641,0.240749762543,-0.0617853372898,-0.0532632218016,-0.109125075949,-0.000261356688252,-0.000261356688252,0.55537109375,0.3029296875,3.95197132616,2639,2778,3114,3306,2524,2282,2353,2575,0.55513184328,2.81765046662,21.349965201,0.198062140239,1.00529250595,2209.15197133,10437.1562724,-0.0624458012402,0.109125701901,0.25419450597,-0.0150961305998,0.0149775251186,-0.460492831322,2.23939647607,-1.942051501,1.67727355591,0.460983586603,3.40583428706
10.456407,3.0917387986,6.13515665618,65.9326998814,62.791107203,735,2252,0.241815026979,-0.0553937506736,-0.0468716351854,-0.118548930733,-0.00028392700452,-0.00028392700452,0.53517578125,0.21205078125,3.92986857826,2639,2778,3114,3306,2524,2282,2353,2575,0.725424062537,2.43422448997,21.3531280092,0.260275352167,0.873376924064,2888.45340502,8850.06403823,-0.0624926728754,0.118549610741,0.25246767134,-0.0168165084061,0.0146558761306,-0.462183003287,2.24606002103,-1.9471426927,1.69455269493,0.462720993891,3.42164567419
10.457408,3.0955737506,6.13899160818,65.9389316784,62.797339,1316,2484,0.238619233671,-0.0543284862376,-0.0617853372898,-0.126954960235,-0.000304059609358,-0.000304059609358,0.40390625,0.1615625,3.95197132616,2642,2780,3116,3303,2523,2279,2345,2560,1.36517197124,2.75281827775,21.3572501175,0.487071469041,0.982161420537,5200.79426523,9816.69677419,-0.0625544582127,0.126955688462,0.252404736482,-0.0185049835297,0.0143504446574,-0.463874943514,2.25216460713,-1.95028545248,1.71118643785,0.464465642322,3.43569756947
10.458409,3.1051611306,6.14436054098,65.9451634754,62.803570797,523,2295,0.25246767134,-0.0308926686449,-0.0617853372898,-0.134328019264,-0.000321718229739,-0.000321718229739,0.41400390625,0.1817578125,3.91218637993,2642,2780,3116,3303,2523,2279,2345,2560,0.529529058361,2.47791877932,21.3602605727,0.190848773494,0.89307234869,2046.0734767,8978.46774194,-0.0626162435499,0.134328789784,0.261747416323,-0.0201636485222,0.0140614363705,-0.465566883992,2.25771858699,-1.95158293839,1.72719769453,0.466215422509,3.44806917846
10.45941,3.1101465682,6.14704500738,65.9642423616,62.8226496832,1303,2854,0.253532935776,-0.0202400242846,-0.0713727172141,-0.140669973321,-0.000336907333571,-0.000336907333571,0.3433203125,0.23224609375,3.95197132616,2642,2780,3116,3303,2523,2279,2345,2560,1.37476731089,3.10387859923,21.3647436973,0.490494932368,1.10741411405,5149.41863799,11278.9261649,-0.0626876162672,0.140670780218,0.264164102157,-0.0217948462707,0.0137890695256,-0.467257231722,2.26273058882,-1.95114960699,1.74261034089,0.467968454448,3.45884739569
10.460411,3.1162824914,6.15203044498,65.9704741586,62.8288814802,1154,2571,0.253532935776,-0.0031957933081,-0.0724379816502,-0.146003833343,-0.0003496820325,-0.0003496820325,0.323125,0.19185546875,3.88566308244,2642,2780,3116,3303,2523,2279,2345,2560,1.18183426577,2.73003114781,21.3686594746,0.428855070391,0.990653033148,4484.05519713,9990.03978495,-0.0627600542488,0.146004670836,0.263697599161,-0.0234011082145,0.0135336406407,-0.468944586362,2.26720589255,-1.94910922178,1.75744743595,0.469723106066,3.46812208663
10.461412,3.1220349194,6.15816636818,65.9767059556,62.8351132772,1210,2422,0.249271878031,-0.00426105774413,-0.0713727172141,-0.150371691465,-0.000360143138013,-0.000360143138013,0.444296875,0.040390625,3.91660692951,2642,2780,3116,3303,2523,2279,2345,2560,1.21741869979,2.72030902851,21.37260114,0.438277416548,0.979326186984,4739.09438471,9486.02198327,-0.062831426966,0.150372554012,0.259323524874,-0.0249850895262,0.0132955218436,-0.47062771758,2.27114619116,-1.94559293198,1.77173081948,0.471477967836,3.47598431746
10.462413,3.1285543378,6.16430229138,65.9829377526,62.8413450742,1106,2424,0.254598200212,-0.031957933081,-0.0628506017259,-0.153830289127,-0.000368426546964,-0.000368426546964,0.40390625,0.2625390625,3.92544802867,2642,2780,3116,3303,2523,2279,2345,2560,1.13110602596,2.57854125857,21.376314497,0.406287253061,0.926198270371,4341.54551971,9515.28602151,-0.0628942775677,0.153831171513,0.26418128468,-0.0265495083843,0.0130751382325,-0.472305532503,2.27455036877,-1.94073747423,1.78548114938,0.473231815993,3.48252555751
10.463414,3.1350737562,6.16737025298,65.9891695496,62.8475768712,1103,2864,0.267381373444,-0.101200121423,-0.0692421883421,-0.156448153913,-0.000374696384256,-0.000374696384256,0.5856640625,0.3029296875,3.92986857826,2616,2756,3104,3293,2514,2273,2335,2552,1.07243870761,3.02007265576,21.3804111008,0.384780953261,1.08357375312,4334.64504182,11255.1436081,-0.0629635197561,0.156449051315,0.294157685752,-0.0280971034155,0.0128729532376,-0.473977019692,2.27741485845,-1.93468387811,1.79871828664,0.474983552706,3.48783709775
10.464415,3.1431271554,6.17465666178,65.9954013466,62.8538086682,880,2302,0.27377296006,-0.178964425253,-0.0958737992429,-0.158302304055,-0.00037913711006,-0.00037913711006,0.39380859375,0.282734375,3.89892473118,2616,2756,3104,3293,2514,2273,2335,2552,0.889725520436,2.4011957517,21.383705313,0.321758707928,0.868364034528,3431.05376344,8975.32473118,-0.0630593935553,0.158303212093,0.340839675724,-0.0296306291074,0.0126894723571,-0.475641118968,2.27973295065,-1.92757732968,1.81146265765,0.47673207459,3.49200997253
10.465416,3.1496465738,6.18040908978,66.0016331436,62.8600404652,1076,2509,0.287621397729,-0.209857093898,-0.108656972475,-0.159471093048,-0.000381936382527,-0.000381936382527,0.53517578125,0.08078125,3.943130227,2616,2756,3104,3293,2514,2273,2335,2552,1.0697278061,2.82695831862,21.3876058958,0.382517472103,1.01087486331,4242.80812425,9893.31373955,-0.0631680505278,0.159472007791,0.372253147681,-0.0311528724038,0.0125252566891,-0.477296557378,2.28149356636,-1.91956765518,1.82373708521,0.478476109329,3.4951351665
10.466417,3.1553990018,6.18692850818,66.0078649406,62.8662722622,1182,2405,0.298274042089,-0.210922358334,-0.110787501347,-0.160027900789,-0.000383269947941,-0.000383269947941,0.57556640625,0.29283203125,3.92102747909,2616,2756,3104,3293,2514,2273,2335,2552,1.14709518154,2.53123083803,21.3912879002,0.412494993876,0.91022965298,4634.65448029,9430.07108722,-0.0632788380292,0.160028818725,0.381745354764,-0.0326666428446,0.0123809216995,-0.478941768337,2.28268097347,-1.91080888131,1.83556761997,0.480214133731,3.49730346053
10.467418,3.1638358962,6.19229744098,66.0140967376,62.8725040592,804,2567,0.298274042089,-0.213052887206,-0.107591708039,-0.160041315333,-0.000383302076037,-0.000383302076037,0.53517578125,0.2625390625,3.92986857826,2616,2756,3104,3293,2514,2273,2335,2552,0.793525096979,2.73703242026,21.3948219883,0.28470936482,0.982021570371,3159.61433692,10087.9726404,-0.0633864297372,0.160042233347,0.382014283201,-0.0341747292794,0.0122571177175,-0.480574909978,2.2832756547,-1.90145765291,1.84698316767,0.481944388033,3.49860482805
10.468419,3.1699718194,6.19881685938,66.0203285346,62.8787358562,1105,2414,0.307861422013,-0.21198762277,-0.104395914731,-0.159576756996,-0.000382189449746,-0.000382189449746,0.5048828125,0.444296875,3.92544802867,2639,2785,3131,3319,2510,2270,2344,2572,1.09767935741,2.4404813367,21.3983636871,0.394280571959,0.876607882621,4337.62007168,9476.03154122,-0.0634908256519,0.159577672345,0.388092662111,-0.0356798532414,0.0121544876303,-0.482193904912,2.28325660046,-1.8916712225,1.85801514122,0.483664910275,3.49912860332
10.46942,3.1761077426,6.20571977298,66.0265603316,62.8849676532,1106,2356,0.308926686449,-0.187486540742,-0.0958737992429,-0.15869428288,-0.000380075907003,-0.000380075907003,0.4644921875,0.39380859375,3.93428912784,2639,2785,3131,3319,2510,2270,2344,2572,1.11699588085,2.42789489487,21.4019121228,0.400317348528,0.870127153987,4351.32377539,9269.18518519,-0.0635866994512,0.158695193167,0.373869878355,-0.0371846359786,0.0120735735778,-0.483796454758,2.28260673046,-1.88160507115,1.86869819344,0.485373544775,3.49896614271
10.470421,3.1822436658,6.21415666738,66.0327921286,62.8911994502,1109,2128,0.312122479757,-0.125701203452,-0.0798948327024,-0.157444818942,-0.000377083416466,-0.000377083416466,0.525078125,0.41400390625,3.93428912784,2639,2785,3131,3319,2510,2270,2344,2572,1.10046899838,2.180428555,21.4051963012,0.394394320625,0.781438313926,4363.12664277,8372.16726404,-0.0636665942839,0.157445722061,0.345838718497,-0.0386915750533,0.012014700494,-0.485380041051,2.28131975696,-1.87141043763,1.87907149873,0.487067937005,3.49821476712
10.471422,3.1887630842,6.21914210498,66.0390239256,62.8974312472,1055,2595,0.316383537501,-0.0926780059348,-0.0607200728538,-0.155865471704,-0.000373300848984,-0.000373300848984,0.47458984375,0.444296875,3.943130227,2639,2785,3131,3319,2510,2270,2344,2572,1.06749646975,2.64866999963,21.4089161839,0.381719582083,0.947121825677,4160.00238949,10232.4229391,-0.0637273143567,0.155866365764,0.33522333277,-0.0402030196157,0.0119779172919,-0.486941946101,2.27940359916,-1.86123257369,1.88917905305,0.488745549505,3.49697940454
10.472423,3.1948990074,6.22642851378,66.0452557226,62.9036630442,1106,2281,0.308926686449,-0.0564590151097,-0.0745685105222,-0.153974469867,-0.000368771862652,-0.000368771862652,0.4241015625,0.43419921875,3.91660692951,2639,2785,3131,3319,2510,2270,2344,2572,1.1192531086,2.3016591037,21.412340517,0.40293726471,0.828609915322,4331.76726404,8933.78040621,-0.0638018828672,0.15397535308,0.322775124118,-0.041721142463,0.0119630067763,-0.488479298495,2.27687967578,-1.85120983157,1.89906877676,0.490403703409,3.49537138475
10.473424,3.2029524066,6.23141395138,66.0514875196,62.9098948412,833,2598,0.315318273065,-0.0521979573656,-0.0948085348068,-0.151771392203,-0.000363495448616,-0.000363495448616,0.57556640625,0.3029296875,3.93870967742,2639,2785,3131,3319,2510,2270,2344,2572,0.816338825925,2.75243343081,21.415912858,0.292237265202,0.985330591817,3280.94516129,10232.7677419,-0.0638966914021,0.151772262779,0.333375011592,-0.0432479146657,0.0119695160356,-0.489989123438,2.27378099151,-1.84147308386,1.90879132376,0.492039624954,3.49350646681
10.474425,3.2102388154,6.23754987458,66.0577193166,62.9161266382,919,2450,0.306796157577,-0.031957933081,-0.108656972475,-0.149244170266,-0.00035744270272,-0.00035744270272,0.45439453125,0.37361328125,3.92544802867,2704,2856,3196,3384,2506,2266,2346,2576,0.926386382876,2.52716838551,21.4193698664,0.332753048904,0.907745408305,3607.48673835,9617.34767025,-0.0640053483745,0.149245026346,0.327034446899,-0.0447850965046,0.0119967948412,-0.491468412834,2.27015019116,-1.83214507058,1.91839891161,0.493650512781,3.49150280455
