time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
6.843798,5.54419040412,2.43442782732,43.2622852596,40.1206925812,891,566,0.0458063707494,0.0916127414987,-0.0372842552611,1.06619908646,0.00255356763631,0.00255356763631,0.3029296875,0.31302734375,4.04922341697,2044,2089,2471,2767,2218,2035,2023,2098,0.999947919914,0.633496095866,14.1077071027,0.348196782912,0.220592791059,3607.85806452,2291.860454,0.0293533615349,1.06620520229,0.109001071997,-0.0960913717475,0.202931921102,-0.0765309844441,-12.5163843214,-1.06090972743,-6.13312946614,0.237217005939,13.9785794335
6.844799,5.55032632732,2.44094724572,43.2685170566,40.1269243782,792,462,0.0436758418773,0.131027525632,-0.031957933081,1.06812989057,0.00255819194986,0.00255819194986,0.444296875,0.4644921875,4.03596176822,2044,2089,2471,2767,2218,2035,2023,2098,0.849364581638,0.492676771431,14.1090504861,0.29673325192,0.172121117001,3196.48172043,1864.61433692,0.0293214036018,1.06813601747,0.141764244871,-0.0938482090579,0.202858163218,-0.0772167161209,-12.4957055351,-0.972541880035,-6.08130097783,0.236476937514,13.9309266063
6.8458,5.55607875532,2.44746666412,43.2747488536,40.1331561752,849,459,0.0458063707494,0.165115987585,-0.0234358175927,1.06970208451,0.00256195738506,0.00256195738506,0.31302734375,0.41400390625,4.04922341697,2044,2089,2471,2767,2218,2035,2023,2098,0.950244143799,0.499851705255,14.1105020321,0.330889186589,0.174055820545,3437.790681,1858.59354839,0.0292979677842,1.06970822043,0.172947247748,-0.091665004923,0.202850015086,-0.0779392240184,-12.4786615163,-0.886664784986,-6.02930533402,0.235849792004,13.8872492053
6.846801,5.56029720252,2.45475307292,43.2809806506,40.1393879722,1075,345,0.0500674284935,0.172572838637,-0.0031957933081,1.07091576071,0.00256486416327,0.00256486416327,0.4644921875,0.4644921875,4.05806451613,2044,2089,2471,2767,2218,2035,2023,2098,1.15979148019,0.372212149456,14.1120355677,0.402976833061,0.12932744875,4362.41935484,1400.03225806,0.0292947719909,1.0709219036,0.179717403515,-0.0895437846351,0.20290710449,-0.0786946914241,-12.4652119801,-0.803332891891,-5.97720064545,0.235334308756,13.8475189475
6.847802,5.56643312572,2.46203948172,43.2872124476,40.1456197692,826,332,0.0532632218016,0.187486540742,0.00532632218016,1.07176526092,0.00256689873286,0.00256689873286,0.40390625,0.3433203125,4.05364396655,2044,2089,2471,2767,2218,2035,2023,2098,0.904093645571,0.369421011132,14.1133103559,0.314475580681,0.128497625838,3348.30991637,1345.80979689,0.0293000983131,1.07177140868,0.194978315368,-0.087486217742,0.203028824097,-0.079479372796,-12.4553006579,-0.722588217019,-5.92503816066,0.234928739002,13.8116880002
6.848803,5.57141856332,2.46740841452,43.2934442446,40.1518515662,992,593,0.0628506017259,0.19068233405,0.0191747598486,1.072238687,0.00256803259755,0.00256803259755,0.4644921875,0.40390625,4.04480286738,2069,2119,2499,2800,2228,2039,2027,2097,1.06281055404,0.64608032102,14.1150209557,0.370490956008,0.225220680094,4012.44444444,2398.56810036,0.0293192730729,1.07224483747,0.201686940755,-0.0854936332973,0.203214378287,-0.0802896266142,-12.4488583227,-0.644460994565,-5.87286370724,0.234630920849,13.7796927265
6.849804,5.57640400092,2.47354433772,43.2996760416,40.1580833632,1008,494,0.0617853372898,0.184290747433,0.031957933081,1.07231785572,0.00256822220819,0.00256822220819,0.3029296875,0.444296875,4.05806451613,2069,2119,2499,2800,2228,2039,2027,2097,1.13639974229,0.535959820638,14.1166949876,0.394849226831,0.186222605406,4090.52903226,2004.68387097,0.029351231006,1.07232400664,0.196981768142,-0.0835670027683,0.203462954652,-0.0811220232732,-12.4458110337,-0.568969196315,-5.82071967474,0.234438479196,13.7514623137
6.850805,5.58062244812,2.48083074652,43.3059078386,40.1643151602,1134,331,0.066046395034,0.187486540742,0.0426105774413,1.07197708769,0.00256740606211,0.00256740606211,0.31302734375,0.31302734375,4.0403823178,2069,2119,2499,2800,2228,2039,2027,2097,1.26346257788,0.36878845968,14.1183288709,0.440919223648,0.128698644645,4581.79354839,1337.36654719,0.0293938415834,1.07198323666,0.203295328441,-0.0817069067194,0.203773955916,-0.0819734887599,-12.4460908706,-0.496117477356,-5.76864719434,0.234349091261,13.7269297719
6.851806,5.58675837132,2.48735016492,43.3121396356,40.1705469572,885,427,0.0564590151097,0.132092790068,0.034088461953,1.07118135124,0.00256550025775,0.00256550025775,0.37361328125,0.444296875,4.04480286738,2069,2119,2499,2800,2228,2039,2027,2097,0.9722401586,0.460060434628,14.1197626038,0.338918525469,0.160374988373,3579.65053763,1727.13082437,0.0294279300454,1.07118749564,0.14764196156,-0.0799135316252,0.204147106945,-0.0828413707627,-12.4496412737,-0.425897149457,-5.71668749812,0.23436063347,13.7060378001
6.852807,5.59289429452,2.49156861212,43.3183714326,40.1767787542,886,752,0.0692421883421,0.154463343225,0.035153726389,1.06988751982,0.00256240150623,0.00256240150623,0.49478515625,0.41400390625,4.04480286738,2069,2119,2499,2800,2228,2039,2027,2097,0.941212559932,0.81704036967,14.1215226149,0.328102444795,0.284816580438,3583.6953405,3041.69175627,0.0294630837718,1.0698936568,0.172884902538,-0.0781867033347,0.204582410993,-0.083723411442,-12.456415895,-0.358287408267,-5.66488232496,0.234471177524,13.688738385
6.853808,5.59596225612,2.49808803052,43.3246032296,40.1830105512,1326,449,0.0713727172141,0.136353847812,0.0404800485692,1.06804988846,0.00255800034323,0.00255800034323,0.4644921875,0.41400390625,4.05364396655,2082,2128,2512,2816,2208,2022,2010,2079,1.42727303949,0.490090733894,14.1234418961,0.49645578208,0.170470801208,5375.13189964,1820.08614098,0.0295035638203,1.0680560149,0.159138527415,-0.0765259399606,0.205080069168,-0.084617689262,-12.4663758522,-0.293256907734,-5.61327419363,0.234678945781,13.6749908108
6.854809,5.60209817932,2.50345696332,43.3308350266,40.1892423482,928,610,0.0916127414987,0.13422331894,0.0383495196971,1.06562611045,0.00255219534756,0.00255219534756,0.3433203125,0.37361328125,4.0403823178,2082,2128,2512,2816,2208,2022,2010,2079,1.02554160669,0.668593214003,14.125137725,0.357890306337,0.233323571284,3749.47479092,2464.63321386,0.02954191334,1.06563222299,0.166971492816,-0.0749305302851,0.205640421213,-0.0855225518471,-12.4794879382,-0.230765318935,-5.56190720258,0.234982284609,13.6647606479
6.85581,5.60708361692,2.51035987692,43.3370668236,40.1954741452,1094,401,0.100134856987,0.165115987585,0.0394147841332,1.06258042409,0.00254490086925,0.00254490086925,0.5048828125,0.39380859375,4.02712066906,2082,2128,2512,2816,2208,2022,2010,2079,1.14803930661,0.434078054598,14.1267214245,0.401958509651,0.151982050522,4405.67001195,1614.87538829,0.0295813281242,1.06258651916,0.197088315605,-0.0733996228579,0.206263900831,-0.0864365467873,-12.4957234403,-0.170764824682,-5.51082806347,0.235379646619,13.6580192878
6.856811,5.61398653052,2.51687929532,43.3432986206,40.2017059422,836,448,0.101200121423,0.156593872097,0.0426105774413,1.05888374765,0.00253604725697,0.00253604725697,0.43419921875,0.3433203125,4.04480286738,2082,2128,2512,2816,2208,2022,2010,2079,0.903253319755,0.496223346406,14.1281223007,0.314870025218,0.172981215988,3381.45519713,1812.07168459,0.0296239387016,1.05888982152,0.191255762434,-0.0719322825635,0.206950987115,-0.0873583709776,-12.5150566214,-0.113201394875,-5.46008651191,0.235869559974,13.6547428211
6.857812,5.61820497772,2.52339871372,43.3495304176,40.2079377392,1212,444,0.111852765783,0.174703367509,0.0436758418773,1.05451282722,0.00252557881716,0.00252557881716,0.5048828125,0.43419921875,4.04480286738,2082,2128,2512,2816,2208,2022,2010,2079,1.28386555186,0.4797182703,14.1298876481,0.44754972924,0.167227621049,4902.30107527,1795.89247312,0.0296676145435,1.05451887601,0.211990299297,-0.0705275088067,0.207702149061,-0.0882868411155,-12.5374627142,-0.0580158268256,-5.40973498018,0.236450583711,13.654910095
6.858814,5.62434090092,2.52876764652,43.3557622146,40.2141695362,963,605,0.115048559091,0.168311780893,0.0500674284935,1.04945110592,0.00251345589579,0.00251345589579,0.3029296875,0.4644921875,4.05364396655,2082,2128,2512,2816,2208,2022,2010,2079,1.08320830937,0.651206778954,14.131625532,0.376777962944,0.226512630587,3903.65913978,2452.45459976,0.029717681972,1.04945712568,0.20993278432,-0.069184241268,0.208517793235,-0.0892208726903,-12.5629159603,-0.00514465323284,-5.35982804911,0.237121263195,13.6585006721
6.859814,5.63047682412,2.53605405532,43.3619940116,40.2204013332,964,342,0.116113823527,0.174703367509,0.0404800485692,1.04368962793,0.00249965704348,0.00249965704348,0.363515625,0.41400390625,4.03596176822,2101,2143,2533,2850,2196,2016,2011,2077,1.05707457014,0.369864505082,14.1330524711,0.369298628056,0.129215533277,3890.66714456,1380.29892473,0.0297581620205,1.04369561464,0.213640635099,-0.0679013583439,0.209398206718,-0.09015944096,-12.5913874442,0.0454798213645,-5.3104218472,0.23788007112,13.6654925406
6.860815,5.63584575692,2.54065599772,43.3682258086,40.2266331302,1075,711,0.122505410144,0.182160218561,0.035153726389,1.0372268227,0.00248417849871,0.00248417849871,0.363515625,0.39380859375,4.03596176822,2101,2143,2533,2850,2196,2016,2011,2077,1.17879166275,0.773216232906,14.135006431,0.411821602864,0.270130132793,4338.65890084,2869.5688172,0.0297933157469,1.03723277234,0.222318926814,-0.0666776556427,0.210343472349,-0.091101486001,-12.6228418112,0.0939317996407,-5.26157326797,0.238725295839,13.6758587236
6.861816,5.64121468972,2.54794240652,43.3744576056,40.2328649272,1086,348,0.117179087963,0.165115987585,0.035153726389,1.03006906094,0.0024670355195,0.0024670355195,0.4846875,0.4644921875,4.04922341697,2101,2143,2533,2850,2196,2016,2011,2077,1.15965998638,0.373709118873,14.1365413334,0.403810907035,0.130131090175,4397.45663082,1409.1297491,0.0298284694733,1.03007496952,0.205499422119,-0.0655118147868,0.211353373827,-0.0920457920352,-12.6572335688,0.140295413376,-5.21333911267,0.239654906764,13.689563511
6.862817,5.64658362252,2.55446182492,43.3806894026,40.2390967242,1097,444,0.117179087963,0.157659136533,0.033023197517,1.02223072436,0.00244826255029,0.00244826255029,0.4644921875,0.35341796875,4.03154121864,2101,2143,2533,2850,2196,2016,2011,2077,1.16711304467,0.487086916813,14.1381971876,0.408188656331,0.170354838376,4422.60071685,1790.00430108,0.0298614926708,1.02223658798,0.19919305601,-0.0644023920663,0.212427342482,-0.0929909286977,-12.6945050245,0.184665908617,-5.16577546464,0.240666484492,13.7065603076
6.863818,5.65118556492,2.55868027212,43.3869211996,40.2453285212,1218,770,0.119309616836,0.122505410144,0.0191747598486,1.01373219785,0.00242790841333,0.00242790841333,0.40390625,0.4644921875,4.04480286738,2101,2143,2533,2850,2196,2016,2011,2077,1.32702501012,0.824963837311,14.1403513284,0.46259492134,0.28757866545,4926.56989247,3114.49820789,0.0298806674307,1.01373801272,0.172075656614,-0.0633478310728,0.213564452494,-0.0939352662687,-12.7345861331,0.227148121115,-5.11893733892,0.241757228061,13.7267913122
6.864819,5.65655449772,2.56558318572,43.3931529966,40.2515603182,1130,411,0.111852765783,0.100134856987,0.0170442309765,1.00459737184,0.00240603032662,0.00240603032662,0.3029296875,0.363515625,4.0403823178,2145,2183,2578,2918,2217,2045,2039,2101,1.26241665178,0.451718919203,14.1420671781,0.440554219627,0.157639457353,4565.63201912,1660.59713262,0.0298977116617,1.00460313432,0.151091153304,-0.0623464681677,0.214763409903,-0.0948770357187,-12.7773941242,0.267854604428,-5.0728775792,0.242923972125,13.7501866762
6.86582,5.66192343052,2.57286959452,43.3993847936,40.2577921152,1141,348,0.108656972475,0.0820253615744,0.00426105774413,0.994851699311,0.00238268925056,0.00238268925056,0.363515625,0.4644921875,4.02270011947,2145,2183,2578,2918,2217,2045,2039,2101,1.24254956583,0.368514293962,14.1436798531,0.435527092696,0.129168254917,4589.90083632,1399.89964158,0.0299019727194,0.994857405882,0.136208128326,-0.0613964977029,0.216022478206,-0.0958144519896,-12.8228307167,0.306904992627,-5.02764336397,0.244163163132,13.7766605554
6.866821,5.66729236332,2.57785503212,43.4056165906,40.2640239122,1152,664,0.107591708039,0.0575242795457,-0.00852211548825,0.984521210685,0.00235794752853,0.00235794752853,0.4846875,0.45439453125,4.0403823178,2145,2183,2578,2918,2217,2045,2039,2101,1.22440623318,0.711746695375,14.1456179421,0.42728946248,0.248383138412,4654.52043011,2682.81385902,0.0298934506039,0.984526857999,0.122301450639,-0.0604959172629,0.217339374473,-0.096745866285,-12.8707782066,0.344426050876,-4.98327157618,0.245470817706,13.8061057706
6.867822,5.67266129612,2.58399095532,43.4118483876,40.2702557092,1163,515,0.106526443603,0.0213052887206,-0.00639158661619,0.973632666915,0.00233186925353,0.00233186925353,0.31302734375,0.363515625,4.0403823178,2145,2183,2578,2918,2217,2045,2039,2101,1.29577334927,0.566022489999,14.1474815998,0.452194935717,0.19752876043,4698.9646356,2080.79689367,0.0298870590173,0.973638251771,0.108823944487,-0.0596425113288,0.218711234594,-0.0976698483109,-12.9210981718,0.380550856631,-4.93978666001,0.246842525842,13.8383918563
6.868823,5.67687974332,2.59012687852,43.4180801846,40.2764875062,1338,516,0.106526443603,-0.0117179087963,-0.0181094954125,0.962213307084,0.0023045196637,0.0023045196637,0.31302734375,0.41400390625,4.03154121864,2145,2183,2578,2918,2217,2045,2039,2101,1.48396185049,0.556749630459,14.149524352,0.519004047266,0.194718827459,5394.20215054,2080.27526882,0.0298689495219,0.962218826438,0.108688299266,-0.0588338815407,0.220134661126,-0.0985851847808,-12.9736333042,0.415416885827,-4.89720146854,0.24827350504,13.873367094
6.869824,5.68109819052,2.59626280172,43.4243119816,40.2827193032,1364,517,0.101200121423,-0.0383495196971,-0.0308926686449,0.950289385009,0.00227596163744,0.00227596163744,0.31302734375,0.5048828125,4.03596176822,2145,2183,2578,2918,2217,2045,2039,2101,1.51625732775,0.545093655839,14.1515877643,0.529718306294,0.190433432939,5505.05185185,2086.59223417,0.0298380568532,0.950294835966,0.112545578381,-0.0580674889937,0.221605794746,-0.0994908531563,-13.0282101307,0.449163911813,-4.85551895047,0.249758666326,13.9108616451
6.870825,5.68800110412,2.60393270572,43.4305437786,40.2889511002,1006,299,0.0958737992429,-0.0415453130052,-0.0383495196971,0.93788508628,0.00224625309971,0.00224625309971,0.323125,0.444296875,4.02712066906,2182,2216,2615,2960,2231,2055,2050,2111,1.11016928134,0.319166567726,14.1530185295,0.388699225906,0.111748541322,4051.28339307,1204.10908005,0.0297997073336,0.937890466084,0.111303567216,-0.0573406951711,0.223120387548,-0.100386019929,-13.0846418247,0.481932189134,-4.81473420522,0.251292689228,13.9506908712
6.871826,5.69375353212,2.60968513372,43.4367755756,40.2951828972,1163,555,0.101200121423,-0.0181094954125,-0.0468716351854,0.925023619866,0.00221544963645,0.00221544963645,0.41400390625,0.49478515625,4.02712066906,2182,2216,2615,2960,2231,2055,2050,2111,1.25193697606,0.584084506043,14.154856387,0.43833579406,0.204503222327,4683.54133811,2235.05197133,0.0297528356984,0.925028925896,0.112988355971,-0.056650806251,0.224673888338,-0.101270103936,-13.1427315358,0.513861018719,-4.77483786613,0.252870132481,13.9926595763
6.872827,5.69797197932,2.61735503772,43.4430073726,40.3014146942,1388,287,0.121440145708,0.0,-0.0372842552611,0.911730329143,0.00218361194553,0.00218361194553,0.282734375,0.3837109375,4.04922341697,2182,2216,2615,2960,2231,2055,2050,2111,1.56611635981,0.315147924327,14.1567395325,0.545345079771,0.109739208619,5620.32210275,1162.12712067,0.0297155514431,0.911735558921,0.127034738083,-0.0559951173438,0.226261531791,-0.102142871814,-13.2022758963,0.545087592681,-4.73582005448,0.254485559899,14.0365665643
6.873828,5.70372440732,2.62349096092,43.4492391696,40.3076464912,1194,488,0.132092790068,0.0117179087963,-0.0255663464648,0.898034615158,0.00215081044304,0.00215081044304,0.4846875,0.4644921875,4.03596176822,2182,2216,2615,2960,2231,2055,2050,2111,1.26608159971,0.520403169823,14.1585278038,0.442317137305,0.181807586788,4818.93835125,1969.54934289,0.0296899850966,0.898039766376,0.135053517711,-0.0553709463209,0.227878407983,-0.103004470786,-13.2630677053,0.575745849787,-4.69767269784,0.256133620447,14.0822078175
6.874829,5.70794285452,2.62885989372,43.4554709666,40.3138782882,1420,599,0.149137021044,0.0404800485692,-0.0149137021044,0.883968187661,0.00211712107445,0.00211712107445,0.33322265625,0.3029296875,4.03154121864,2182,2216,2615,2960,2231,2055,2050,2111,1.56635384765,0.666148688637,14.1607625388,0.54782000367,0.232980292161,5724.78853047,2414.89318996,0.0296750713945,0.883973258193,0.155251099476,-0.0547756559627,0.229519509072,-0.103855385509,-13.3248976553,0.605965293842,-4.66038991321,0.257809073987,14.129378104
6.87583,5.71407877772,2.63346183612,43.4617027636,40.3201100852,1171,720,0.164050723149,0.0308926686449,-0.0159789665405,0.869562263759,0.00208261860534,0.00208261860534,0.363515625,0.43419921875,4.03154121864,2188,2226,2626,2967,2216,2037,2031,2090,1.28111014081,0.772523040665,14.1628182257,0.448058248839,0.270183889551,4720.93476703,2902.70967742,0.029659092428,0.869567251656,0.16769712017,-0.0542066785822,0.231179806224,-0.104696381695,-13.3875573583,0.635869883044,-4.62396813749,0.259506838347,14.1778737428
6.876831,5.71829722492,2.63959775932,43.4679345606,40.3263418822,1448,521,0.159789665405,0.0181094954125,-0.00213052887206,0.85484624865,0.00204737346173,0.00204737346173,0.323125,0.4241015625,4.01385902031,2188,2226,2626,2967,2216,2037,2031,2090,1.58697299542,0.555381049049,14.1649627221,0.557476461484,0.195095860417,5812.06786141,2091.22054958,0.0296569618991,0.854851152135,0.16082670844,-0.0536615603463,0.232854434967,-0.105528474372,-13.4508469989,0.665576989255,-4.58840727673,0.261222146546,14.2275000986
6.877832,5.72366615772,2.64535018732,43.4741663576,40.3325736792,1309,576,0.155528607661,0.0181094954125,-0.00106526443603,0.839846466203,0.0020114486898,0.0020114486898,0.4846875,0.35341796875,4.02712066906,2188,2226,2626,2967,2216,2037,2031,2090,1.38153555845,0.630445060073,14.1669767147,0.483711638538,0.22073526168,5271.50095579,2319.62150538,0.0296558966347,0.839851283648,0.156583001674,-0.0531380140253,0.234538931237,-0.106352910662,-13.5145851559,0.695196463995,-4.55371234495,0.262950756619,14.27808132
