time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
9663619,2471416,2458364,2524984,2524984,2407,2651,-42,4685,-3412,-534,-4740,-109,31,14,752,1039,1075,906,1134,1200,1175,1387,1503
9664620,2471476,2458508,2525248,2525248,2587,2379,-22,5044,-3321,-390,-4845,-361,30,0,750,1039,1075,906,1134,1200,1175,1387,1503
9665621,2471628,2458628,2525512,2525512,2015,2532,47,5295,-3220,-860,-4994,-410,24,-1,751,1039,1075,906,1134,1200,1175,1387,1503
9666622,2471804,2458752,2525776,2525776,1867,2511,133,5544,-3207,-707,-5016,-235,12,16,760,1039,1075,906,1134,1200,1175,1387,1503
9667623,2471888,2458916,2526040,2526040,2447,2263,258,5809,-3349,-863,-4229,-18,36,10,763,1058,1109,947,1131,1293,1239,1439,1589
9668624,2472020,2459044,2526304,2526304,2150,2492,419,6047,-3523,-1158,-4190,-80,35,11,758,1058,1109,947,1131,1293,1239,1439,1589
9669625,2472184,2459180,2526568,2526568,1952,2445,541,6304,-3708,-504,-4219,539,14,32,759,1058,1109,947,1131,1293,1239,1439,1589
9670626,2472300,2459348,2526832,2526832,2256,2247,634,6502,-3930,-847,-2972,1130,33,8,763,1058,1109,947,1131,1293,1239,1439,1589
9671629,2472376,2459480,2527096,2527096,2510,2475,712,6596,-4185,-282,-2967,1065,33,9,762,1058,1109,947,1131,1293,1239,1439,1589
9672628,2472516,2459636,2527360,2527360,2113,2328,787,6698,-4421,13,-2034,1922,17,32,754,1058,1109,947,1131,1293,1239,1439,1589
9673629,2472676,2459800,2527624,2527624,1991,2280,853,6894,-4598,-233,-2278,2136,13,26,761,1037,1072,900,1077,1219,1152,1305,1400
9674630,2472768,2459932,2527888,2527888,2420,2484,931,7111,-4763,-51,-1505,3033,26,18,766,1037,1072,900,1077,1219,1152,1305,1400
9675631,2472928,2460136,2528152,2528152,1998,2035,1005,7214,-4882,104,-1332,2982,34,26,756,1037,1072,900,1077,1219,1152,1305,1400
9676632,2473108,2460272,2528416,2528416,1875,2463,1090,7284,-4953,568,-1075,3625,29,24,770,1037,1072,900,1077,1219,1152,1305,1400
9677633,2473228,2460404,2528680,2528680,2253,2491,1153,7476,-4923,410,-1303,4237,38,24,766,1037,1072,900,1077,1219,1152,1305,1400
9678634,2473340,2460600,2528944,2528944,2307,2093,1204,7608,-4856,189,-752,3789,25,7,760,996,1024,834,1012,1056,1020,1195,1311
9679635,2473520,2460772,2529208,2529208,1884,2245,1259,7725,-4726,178,-1498,4321,22,22,760,996,1024,834,1012,1056,1020,1195,1311
9680636,2473676,2460936,2529472,2529472,2037,2298,1273,7888,-4546,-417,-1314,3858,22,35,771,996,1024,834,1012,1056,1020,1195,1311
9681637,2473784,2461108,2529736,2529736,2341,2250,1316,8064,-4392,-660,-1350,3284,42,19,766,996,1024,834,1012,1056,1020,1195,1311
9682638,2473996,2461260,2530000,2530000,1692,2378,1419,8246,-4187,-811,-2141,2946,26,19,762,996,1024,834,1012,1056,1020,1195,1311
9683639,2474156,2461452,2530264,2530264,2019,2129,1556,8310,-3981,-1199,-2187,1702,36,24,768,996,1024,834,1012,1056,1020,1195,1311
9684640,2474296,2461644,2530528,2530528,2147,2131,1710,8372,-3860,-1942,-2370,2008,34,13,772,983,1044,856,1072,1072,1007,1232,1376
9685641,2474436,2461796,2530792,2530792,2150,2384,1874,8368,-3797,-2329,-2568,1291,29,24,767,983,1044,856,1072,1072,1007,1232,1376
9686642,2474720,2461984,2531056,2531056,1250,2161,2074,8386,-3796,-1685,-2663,1110,29,37,760,983,1044,856,1072,1072,1007,1232,1376
9687643,2474864,2462144,2531320,2531320,2128,2338,2320,8452,-3779,-2008,-2610,791,47,29,778,983,1044,856,1072,1072,1007,1232,1376
9688644,2474992,2462320,2531584,2531584,2231,2241,2555,8495,-3855,-1678,-2629,747,40,20,771,983,1044,856,1072,1072,1007,1232,1376
9689645,2475204,2462528,2531848,2531848,1707,2042,2744,8525,-3990,-1364,-2791,881,26,28,766,1184,1256,988,1197,1259,1164,1430,1636
9690646,2475380,2462724,2532112,2532112,1935,2119,2944,8350,-4051,-1648,-2243,288,49,26,772,1184,1256,988,1197,1259,1164,1430,1636
9691647,2475524,2462912,2532376,2532376,2137,2170,3161,8093,-4124,-1786,-1618,1373,30,26,776,1184,1256,988,1197,1259,1164,1430,1636
9692648,2475780,2463100,2532640,2532640,1438,2172,3419,7743,-4207,-2038,-2368,1726,42,33,769,1184,1256,988,1197,1259,1164,1430,1636
9693649,2475956,2463280,2532904,2532904,1940,2224,3651,7446,-4332,-1695,-1205,3688,53,30,777,1184,1256,988,1197,1259,1164,1430,1636
9694650,2476108,2463488,2533168,2533168,2093,2051,3866,7109,-4308,-2077,-1519,3515,49,26,775,1184,1256,988,1197,1259,1164,1430,1636
9695651,2476324,2463664,2533432,2533432,1694,2253,4060,6640,-4286,-954,-1336,3519,46,28,773,1199,1255,979,1135,1239,1115,1360,1536
9696652,2476532,2463860,2533696,2533696,1745,2129,4140,6246,-4073,-954,-1305,4116,44,20,775,1199,1255,979,1135,1239,1115,1360,1536
9697653,2476708,2464068,2533960,2533960,1947,2056,4311,5510,-3940,964,187,3674,39,26,777,1199,1255,979,1135,1239,1115,1360,1536
9698654,2476944,2464240,2534224,2534224,1573,2283,4330,5319,-3859,-618,741,6455,51,38,776,1199,1255,979,1135,1239,1115,1360,1536
9699655,2477180,2464436,2534488,2534488,1574,2135,4358,5078,-3834,1172,172,3026,51,18,777,1199,1255,979,1135,1239,1115,1360,1536
9700656,2477356,2464640,2534752,2534752,1951,2086,4387,4910,-3702,1202,513,4085,52,26,780,1103,1204,911,1051,1175,1039,1333,1583
9701657,2477564,2464832,2535016,2535016,1752,2163,4483,4633,-3666,1436,922,3058,45,29,777,1103,1204,911,1051,1175,1039,1333,1583
9702658,2477816,2465024,2535280,2535280,1477,2165,4558,4523,-3662,1204,-203,4071,53,31,774,1103,1204,911,1051,1175,1039,1333,1583
9703659,2478020,2465196,2535544,2535544,1779,2292,4664,4498,-3677,1290,4,4303,61,30,780,1103,1204,911,1051,1175,1039,1333,1583
9704660,2478284,2465392,2535808,2535808,1404,2144,4817,4180,-3661,525,119,1951,44,21,775,1103,1204,911,1051,1175,1039,1333,1583
9705661,2478504,2465592,2536072,2536072,1680,2120,4939,3805,-3648,560,-652,2192,48,27,781,1103,1204,911,1051,1175,1039,1333,1583
9706662,2478732,2465772,2536336,2536336,1631,2247,5063,3368,-3619,-77,-1011,1321,59,28,780,1087,1227,927,1047,1231,1095,1389,1687
9707663,2479004,2465980,2536600,2536600,1356,2074,5230,3079,-3578,-1232,-2707,2003,61,16,777,1087,1227,927,1047,1231,1095,1389,1687
9708664,2479332,2466156,2536864,2536864,1004,2276,5549,2777,-3684,-2589,-1519,2725,58,34,783,1087,1227,927,1047,1231,1095,1389,1687
9709665,2479596,2466348,2537128,2537128,1404,2178,5777,2371,-4008,181,-1090,1690,59,28,786,1087,1227,927,1047,1231,1095,1389,1687
9710666,2479876,2466592,2537392,2537392,1304,1853,5867,1819,-3999,847,-2472,184,70,33,786,1087,1227,927,1047,1231,1095,1389,1687
9711667,2480156,2466812,2537656,2537656,1303,2004,5763,1214,-3671,-1225,-2823,639,78,41,792,1141,1269,979,1109,1295,1163,1453,1721
9712668,2480452,2467040,2537920,2537920,1203,1955,5577,668,-3743,-125,-236,1484,75,24,793,1141,1269,979,1109,1295,1163,1453,1721
9713669,2480768,2467240,2538184,2538184,1076,2132,5531,341,-3732,-3034,-98,755,65,43,791,1141,1269,979,1109,1295,1163,1453,1721
9714670,2481100,2467484,2538448,2538448,975,1857,5805,-97,-3983,301,3012,933,63,41,790,1141,1269,979,1109,1295,1163,1453,1721
9715671,2481456,2467780,2538712,2538712,822,1531,6211,-396,-3662,-3454,-1850,2782,62,48,797,1141,1269,979,1109,1295,1163,1453,1721
9716672,2481812,2468088,2538976,2538976,820,1455,6455,-800,-3334,-1214,2346,2062,72,49,806,1141,1269,979,1109,1295,1163,1453,1721
9717673,2482176,2468412,2539240,2539240,768,1354,6700,-2107,-3190,-1017,1178,859,77,53,811,1143,1234,966,1089,1293,1149,1414,1635
9718674,2482544,2468744,2539520,2539520,741,1302,6858,-3660,-3044,-3022,2301,1160,79,60,814,1143,1234,966,1089,1293,1149,1414,1635
9719675,2482924,2469092,2539784,2539784,663,1200,6762,-4154,-3007,55,2085,3668,84,61,812,1143,1234,966,1089,1293,1149,1414,1635
9720676,2483320,2469480,2540048,2540048,559,947,6856,-4889,-2801,685,1260,1714,77,62,816,1143,1234,966,1089,1293,1149,1414,1635
9721677,2483728,2469828,2540312,2540312,481,1195,6396,-4334,-2722,3086,5299,3276,76,77,822,1143,1234,966,1089,1293,1149,1414,1635
9722678,2484160,2470228,2540576,2540576,327,867,6321,-3752,-2679,3904,2055,2252,77,75,821,1100,1191,923,1056,1196,1070,1311,1542
9723679,2484572,2470604,2540840,2540840,448,1014,6488,-3304,-2589,403,1795,2772,81,87,826,1100,1191,923,1056,1196,1070,1311,1542
9724680,2484980,2471040,2541104,2541104,470,635,6610,-3087,-2648,-787,1731,3088,93,85,826,1100,1191,923,1056,1196,1070,1311,1542
9725681,2485440,2471484,2541368,2541368,140,581,6791,-3413,-2651,-676,599,1424,77,83,829,1100,1191,923,1056,1196,1070,1311,1542
9726682,2485844,2471892,2541632,2541632,487,802,6849,-3576,-2649,-180,965,2524,92,70,833,1100,1191,923,1056,1196,1070,1311,1542
9727683,2486244,2472304,2541896,2541896,508,774,7039,-3747,-2708,-617,64,1909,86,70,829,1100,1191,923,1056,1196,1070,1311,1542
9728684,2486660,2472736,2542160,2542160,404,644,7169,-3531,-2830,-459,-286,1403,98,85,828,1072,1163,915,1030,1236,1094,1331,1600
9729685,2487052,2473152,2542424,2542424,551,741,7302,-3234,-2898,279,-1122,1592,92,83,830,1072,1163,915,1030,1236,1094,1331,1600
9730686,2487496,2473556,2542688,2542688,222,812,7362,-3116,-2942,674,-1078,-1,97,77,830,1072,1163,915,1030,1236,1094,1331,1600
9731687,2487968,2473968,2542952,2542952,42,759,7434,-3452,-3025,10,-216,43,96,84,829,1072,1163,915,1030,1236,1094,1331,1600
9732688,2488392,2474400,2543216,2543216,338,630,7430,-3812,-3021,-1154,-1157,-169,104,72,831,1072,1163,915,1030,1236,1094,1331,1600
9733689,2488896,2474832,2543480,2543480,-168,625,7367,-3756,-2969,-741,-135,-1448,100,91,832,1081,1165,950,1085,1292,1178,1403,1625
9734690,2489404,2475220,2543744,2543744,-199,897,7328,-3526,-2875,348,457,-904,98,88,832,1081,1165,950,1085,1292,1178,1403,1625
9735691,2489892,2475648,2544008,2544008,-79,643,7147,-3138,-2821,1702,2312,125,82,76,831,1081,1165,950,1085,1292,1178,1403,1625
9736692,2490368,2476068,2544272,2544272,-9,690,6710,-2517,-2753,1855,2461,3406,85,89,828,1081,1165,950,1085,1292,1178,1403,1625
9737693,2490808,2476528,2544536,2544536,211,435,6070,-2668,-2493,797,1717,580,98,77,832,1081,1165,950,1085,1292,1178,1403,1625
9738694,2491208,2476960,2544800,2544800,458,606,5608,-3019,-2103,1070,639,3108,85,93,834,1060,1112,917,1070,1365,1291,1500,1625
9739695,2491664,2477404,2545064,2545064,103,526,5380,-2757,-1891,3111,1262,6190,91,98,834,1060,1112,917,1070,1365,1291,1500,1715
9740696,2492116,2477820,2545328,2545328,124,698,5190,-2442,-1703,1979,499,4381,90,83,833,1060,1112,917,1070,1365,1291,1500,1715
9741697,2492612,2478212,2545592,2545592,-157,845,5159,-2394,-1488,14,-335,3088,92,89,833,1060,1112,917,1070,1365,1291,1500,1715
9742698,2493064,2478708,2545856,2545856,113,189,5051,-2389,-1344,-2101,-420,1297,104,81,831,1060,1112,917,1070,1365,1291,1500,1715
9743699,2493536,2479132,2546120,2546120,-17,635,4892,-2386,-1316,-3010,233,1297,90,103,834,1060,1112,917,1070,1365,1291,1500,1715
9744700,2493940,2479580,2546384,2546384,405,480,4581,-2360,-1424,-1475,1127,1852,88,98,836,946,994,896,1051,1609,1511,1614,1824
9745701,2494392,2479996,2546648,2546648,100,677,4276,-2142,-1413,1056,665,3853,87,95,834,946,994,896,1051,1609,1511,1614,1824
9746702,2494876,2480488,2546912,2546912,-105,196,3830,-1810,-1352,1562,-616,4527,97,81,833,946,994,896,1051,1609,1511,1614,1824
9747703,2495300,2480912,2547176,2547176,266,617,3443,-1393,-1310,1123,-216,5281,100,88,835,946,994,896,1051,1609,1511,1614,1824
9748704,2495756,2481384,2547440,2547440,61,312,3055,-1037,-1261,1175,-454,4459,99,103,835,946,994,896,1051,1609,1511,1614,1824
9749705,2496196,2481792,2547704,2547704,157,709,2566,-654,-1261,1640,1275,5720,90,99,836,966,1008,941,1092,1688,1573,1651,1908
9750706,2496648,2482192,2547968,2547968,77,755,1986,-317,-1268,789,1054,5398,100,82,835,966,1008,941,1092,1688,1573,1651,1908
9751707,2497112,2482644,2548232,2548232,-2,426,1514,-165,-1229,370,1441,4601,93,91,832,966,1008,941,1092,1688,1573,1651,1908
9752708,2497536,2483044,2548496,2548496,244,747,1116,-45,-1133,1067,105,4977,100,100,835,966,1008,941,1092,1688,1573,1651,1908
9753709,2497936,2483444,2548760,2548760,390,744,707,220,-958,1694,1278,5974,92,85,830,966,1008,941,1092,1688,1573,1651,1908
9754710,2498332,2483824,2549024,2549024,412,866,311,621,-751,2522,852,7049,93,89,830,966,1008,941,1092,1688,1573,1651,1908
9755711,2498780,2484228,2549288,2549288,83,713,11,1093,-517,2431,1251,5712,103,78,829,1016,1062,992,1123,1866,1716,1836,2178
9756712,2499224,2484592,2549552,2549552,103,960,-233,1517,-203,1249,108,4940,89,72,830,1016,1062,992,1123,1866,1716,1836,2178
9757713,2499656,2484932,2549816,2549816,174,1109,-439,1816,87,1301,1372,5015,84,69,831,1016,1062,992,1123,1866,1716,1836,2178
9758714,2500080,2485264,2550080,2550080,220,1157,-670,1985,365,879,1067,4747,88,79,828,1016,1062,992,1123,1866,1716,1836,2178
9759715,2500484,2485576,2550344,2550344,342,1281,-935,2138,628,-71,1433,4475,100,66,825,1016,1062,992,1123,1866,1716,1836,2178
9760716,2500888,2485896,2550608,2550608,338,1229,-1148,2254,854,-8,2245,4488,94,62,823,1035,1107,997,1132,1808,1618,1778,2049
9761717,2501328,2486160,2550872,2550872,109,1579,-1219,2287,1073,-1,2108,4057,72,65,822,1035,1107,997,1132,1808,1618,1778,2049
9762718,2501708,2486432,2551136,2551136,481,1529,-1278,2241,1257,-1692,1088,3158,70,50,819,1035,1107,997,1132,1808,1618,1778,2049
9763719,2502040,2486692,2551400,2551400,780,1604,-1350,2220,1269,-3106,1868,3296,68,58,816,1035,1107,997,1132,1808,1618,1778,2049
9764720,2502376,2486964,2551664,2551664,753,1529,-1502,2255,1289,-3225,2671,2449,68,61,812,1035,1107,997,1132,1808,1618,1778,2049
9765721,2502740,2487196,2551928,2551928,575,1780,-1644,2435,1249,-1567,3794,4158,67,53,811,1035,1107,997,1132,1808,1618,1778,2049
9766722,2503068,2487420,2552192,2552192,799,1831,-1794,2623,1164,-1084,3781,3745,77,35,809,1077,1149,970,1119,1379,1218,1406,1601
9767723,2503432,2487632,2552456,2552456,571,1907,-1927,2673,1127,-1321,3132,5082,66,38,805,1077,1149,970,1119,1379,1218,1406,1601
9768724,2503744,2487828,2552720,2552720,895,2009,-2065,2744,1111,-968,3319,5534,54,37,803,1077,1149,970,1119,1379,1218,1406,1601
9769725,2504040,2488028,2552984,2552984,994,1985,-2194,2735,1100,-562,3786,5414,54,30,799,1077,1149,970,1119,1379,1218,1406,1601
9770726,2504336,2488208,2553248,2553248,994,2112,-2274,2853,1083,170,4117,5968,55,30,793,1077,1149,970,1119,1379,1218,1406,1601
9771727,2504636,2488360,2553512,2553512,968,2290,-2342,3075,1076,586,2937,5890,64,16,794,1086,1143,928,1064,1160,1040,1256,1488
9772728,2504908,2488496,2553776,2553776,1143,2393,-2347,3255,1131,294,3034,5575,53,7,791,1086,1143,928,1064,1160,1040,1256,1488
9773729,2505164,2488676,2554040,2554040,1243,2120,-2305,3312,1259,217,2867,5228,59,9,785,1086,1143,928,1064,1160,1040,1256,1488
9774730,2505432,2488808,2554304,2554304,1168,2424,-2209,3322,1421,-370,3160,5030,45,10,785,1086,1143,928,1064,1160,1040,1256,1488
9775731,2505692,2488956,2554568,2554568,1218,2326,-2113,3239,1620,-1495,2915,4378,47,1,780,1086,1143,928,1064,1160,1040,1256,1488
9776732,2505944,2489048,2554832,2554832,1268,2681,-1908,3151,1823,-1643,2673,3938,47,15,779,1086,1143,928,1064,1160,1040,1256,1488
9777733,2506204,2489168,2555096,2555096,1218,2509,-1754,3029,2000,-1988,2351,2960,62,-19,779,1124,1189,976,1124,1300,1196,1458,1740
9778734,2506464,2489280,2555360,2555360,1218,2563,-1511,2731,2130,-3350,3650,3064,65,0,769,1124,1189,976,1124,1300,1196,1458,1740
9779735,2506680,2489360,2555624,2555624,1494,2767,-1322,2392,2180,-3505,3126,2384,62,-2,775,1124,1189,976,1124,1300,1196,1458,1740
9780736,2506896,2489456,2555904,2555904,1496,2672,-1069,2059,2191,-3586,3914,1905,65,-22,772,1124,1189,976,1124,1300,1196,1458,1740
9781737,2507200,2489520,2556168,2556168,945,2877,-869,1704,2201,-3876,4050,2010,66,-17,762,1124,1189,976,1124,1300,1196,1458,1740
9782738,2507440,2489580,2556432,2556432,1346,2907,-740,1403,2182,-3264,3346,2863,65,-35,762,1229,1303,1079,1255,1455,1336,1575,1823
9783739,2507672,2489688,2556696,2556696,1396,2610,-553,998,2075,-2470,4816,2736,59,-31,767,1229,1303,1079,1255,1455,1336,1575,1823
9784740,2507928,2489760,2556960,2556960,1247,2840,-458,679,2024,-3219,4027,3797,59,-2,761,1229,1303,1079,1255,1455,1336,1575,1823
9785741,2508172,2489844,2557224,2557224,1322,2770,-313,63,1912,-2751,4636,3148,52,-50,764,1229,1303,1079,1255,1455,1336,1575,1823
9786742,2508384,2489892,2557488,2557488,1523,3000,-318,-114,1774,-1541,3806,5620,49,-30,765,1229,1303,1079,1255,1455,1336,1575,1823
9787743,2508624,2489956,2557752,2557752,1349,2905,-215,119,1643,-917,4275,6351,51,-58,764,1229,1303,1079,1255,1455,1336,1575,1823
9788744,2508860,2490040,2558016,2558016,1375,2784,-82,140,1566,-1120,3621,5813,54,-51,753,1205,1271,1023,1151,1271,1135,1367,1599
9789745,2509088,2490088,2558280,2558280,1425,3014,-63,229,1419,863,4617,7852,63,-35,761,1205,1271,1023,1151,1271,1135,1367,1599
9790746,2509336,2490160,2558544,2558544,1301,2869,-81,290,1471,283,3184,6650,53,-77,762,1205,1271,1023,1151,1271,1135,1367,1599
9791747,2509592,2490232,2558808,2558808,1251,2874,-111,317,1494,703,3703,6751,47,-38,748,1205,1271,1023,1151,1271,1135,1367,1599
9792748,2509780,2490288,2559072,2559072,1678,2979,-74,224,1495,-378,3180,6420,58,-56,763,1205,1271,1023,1151,1271,1135,1367,1599
9793749,2509980,2490364,2559336,2559336,1604,2858,-17,99,1548,-676,2297,6183,51,-57,763,1124,1200,966,1063,1188,1095,1344,1601
9794750,2510216,2490384,2559600,2559600,1380,3214,65,-70,1586,-1158,3589,5493,45,-53,751,1124,1200,966,1063,1188,1095,1344,1601
9795751,2510404,2490456,2559864,2559864,1682,2894,156,-277,1574,-1578,2565,5548,61,-86,758,1124,1200,966,1063,1188,1095,1344,1601
9796752,2510596,2490520,2560128,2560128,1659,2949,305,-676,1580,-2391,2569,4647,61,-39,750,1124,1200,966,1063,1188,1095,1344,1601
9797753,2510844,2490556,2560392,2560392,1309,3129,441,-1017,1540,-2271,3005,4845,52,-45,755,1124,1200,966,1063,1188,1095,1344,1601
9798754,2511056,2490636,2560656,2560656,1535,2859,583,-1335,1469,-2669,2771,4316,60,-88,753,1124,1200,966,1063,1188,1095,1344,1601
9799755,2511252,2490668,2560920,2560920,1637,3165,699,-1601,1343,-2554,3035,3943,64,-45,754,1091,1155,945,1104,1306,1203,1456,1696
9800756,2511504,2490720,2561184,2561184,1287,3045,775,-1773,1215,-2129,2801,3493,48,-87,758,1091,1155,945,1104,1306,1203,1456,1696
9801757,2511728,2490792,2561448,2561448,1463,2925,823,-1879,1051,-2042,3975,3359,68,-62,745,1091,1155,945,1104,1306,1203,1456,1696
9802758,2511896,2490876,2561712,2561712,1816,2854,860,-1811,793,-1659,3749,3315,60,-51,754,1091,1155,945,1104,1306,1203,1456,1696
9803759,2512124,2490928,2561976,2561976,1442,3059,886,-1738,523,-1237,4013,3095,45,-43,756,1091,1155,945,1104,1306,1203,1456,1696
9804760,2512364,2490972,2562240,2562240,1367,3114,910,-1610,274,-636,4002,3576,65,-64,751,1164,1208,995,1183,1370,1263,1486,1658
9805761,2512540,2491020,2562504,2562504,1769,3095,903,-1534,82,-712,3046,3458,64,-77,750,1164,1208,995,1183,1370,1263,1486,1658
9806762,2512740,2491084,2562768,2562768,1621,3000,841,-1421,-99,-1062,3422,4341,60,-72,753,1164,1208,995,1183,1370,1263,1486,1658
9807763,2513000,2491160,2563032,2563032,1246,2929,824,-1354,-275,-1339,3685,4080,66,-62,748,1164,1208,995,1183,1370,1263,1486,1658
9808764,2513160,2491208,2563296,2563296,1874,3109,854,-1236,-419,-1251,2600,4259,57,-54,750,1164,1208,995,1183,1370,1263,1486,1658
9809765,2513376,2491296,2563560,2563560,1525,2864,900,-1185,-547,-1310,3048,4411,52,-72,759,1164,1208,995,1183,1370,1263,1486,1658
9810766,2513624,2491328,2563824,2563824,1325,3219,914,-1126,-674,-1305,2195,4671,55,-43,745,1122,1145,944,1120,1243,1160,1349,1519
9811767,2513844,2491400,2564088,2564088,1501,2974,916,-1257,-770,-1685,1880,4284,48,-94,758,1122,1145,944,1120,1243,1160,1349,1519
9812768,2514040,2491500,2564352,2564352,1653,2803,905,-1422,-826,-1909,1555,4760,64,-54,751,1122,1145,944,1120,1243,1160,1349,1519
9813769,2514264,2491580,2564616,2564616,1479,2933,942,-1616,-923,-1757,2222,4107,45,-36,753,1122,1145,944,1120,1243,1160,1349,1519
9814770,2514516,2491672,2564880,2564880,1304,2862,965,-1777,-1039,-2058,1588,4394,58,-55,754,1122,1145,944,1120,1243,1160,1349,1519
9815771,2514776,2491772,2565144,2565144,1254,2816,945,-2062,-1076,-2716,1499,3386,67,-50,759,1032,1046,906,1090,1220,1168,1336,1508
9816772,2515084,2491856,2565408,2565408,953,2920,918,-2452,-1138,-2102,1389,2724,72,-42,765,1032,1046,906,1090,1220,1168,1336,1508
9817773,2515376,2492004,2565672,2565672,1052,2523,788,-2961,-1091,-2676,-43,2563,72,-53,766,1032,1046,906,1090,1220,1168,1336,1508
9818774,2515716,2492144,2565936,2565936,751,2576,397,-3178,-951,-2947,156,1677,72,1,767,1032,1046,906,1090,1220,1168,1336,1508
9819775,2516232,2492268,2566200,2566200,-356,2679,74,-3670,-829,-3461,345,-1050,63,-8,778,1032,1046,906,1090,1220,1168,1336,1508
9820776,2516648,2492408,2566464,2566464,266,2583,-64,-3979,-862,-2821,-147,-378,76,-14,780,1032,1046,906,1090,1220,1168,1336,1508
9821777,2517000,2492540,2566728,2566728,664,2636,-160,-3858,-946,-1871,-291,2014,69,-11,774,1081,1143,939,1100,1380,1288,1527,1792
9822778,2517340,2492664,2566992,2566992,737,2689,-207,-3722,-1014,-293,671,783,74,-3,781,1081,1143,939,1100,1380,1288,1527,1792
