time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
896022,175560,123884,210336,210336,1349,610,3497,-3969,-2527,187,-1225,2720,27,89,867,1193,1264,974,1155,1151,1054,1310,1484
897023,175728,124340,210600,210600,1451,905,3720,-3734,-2486,1260,287,4822,29,101,870,1193,1264,974,1155,1151,1054,1310,1484
898024,175880,124808,210864,210864,1554,825,3782,-3192,-2387,3795,973,5790,36,92,867,1193,1264,974,1155,1151,1054,1310,1484
899025,176000,125264,211128,211128,1757,896,3647,-2546,-2253,5130,470,7826,17,94,864,1193,1264,974,1155,1151,1054,1310,1484
900026,176120,125740,211392,211392,1761,766,3360,-1964,-1992,4775,201,8058,9,86,860,1193,1264,974,1155,1151,1054,1310,1484
901027,176208,126212,211656,211656,1965,786,3017,-1612,-1733,5673,324,8249,9,83,858,1196,1260,986,1180,1199,1134,1390,1581
902028,176292,126636,211920,211920,1994,1082,2767,-1368,-1647,7201,1047,9215,14,75,856,1196,1260,986,1180,1199,1134,1390,1581
903029,176364,127056,212184,212184,2074,1103,2589,-831,-1443,3478,-246,9675,8,74,850,1196,1260,986,1180,1199,1134,1390,1581
904030,176436,127468,212448,212448,2079,1149,2461,-115,-1363,2312,1049,9348,2,74,844,1196,1260,986,1180,1199,1134,1390,1581
905031,176484,127896,212712,212712,2234,1045,2494,84,-1330,2891,-550,8407,0,92,838,1196,1260,986,1180,1199,1134,1390,1581
906032,176532,128312,212992,212992,2240,1117,2663,-190,-1187,1806,-782,8278,-3,76,840,1175,1207,1045,1252,1683,1660,1848,2063
907033,176568,128684,213256,213256,2320,1389,2837,-343,-1091,1019,-802,9111,-12,74,838,1175,1207,1045,1252,1683,1660,1848,2063
908034,176616,129060,213520,213520,2250,1362,3027,-281,-1084,1503,-1126,7656,-3,73,834,1175,1207,1045,1252,1683,1660,1848,2063
909035,176660,129436,213784,213784,2281,1359,3217,-296,-1126,1936,-1342,7138,0,76,831,1175,1207,1045,1252,1683,1660,1848,2063
910036,176692,129832,214048,214048,2362,1231,3271,-260,-1122,1756,141,7880,-9,77,833,1175,1207,1045,1252,1683,1660,1848,2063
911037,176752,130200,214312,214312,2191,1403,3162,-248,-1140,2984,1168,7938,-4,75,832,1175,1207,1045,1252,1683,1660,1848,2063
912038,176780,130544,214576,214576,2397,1551,2918,-64,-1187,3399,1044,8504,1,72,832,1168,1201,1139,1365,2022,1934,2001,2135
913039,176796,130876,214840,214840,2478,1624,2614,194,-1195,4701,1641,9345,-25,67,828,1168,1201,1139,1365,2022,1934,2001,2135
914040,176800,131240,215104,215104,2560,1422,2274,586,-1021,6318,1140,10415,-27,58,821,1168,1201,1139,1365,2022,1934,2001,2135
915041,176796,131584,215368,215368,2616,1545,1867,1043,-771,6927,1075,10788,-27,77,818,1168,1201,1139,1365,2022,1934,2001,2135
916042,176812,131904,215632,215632,2497,1694,1418,1477,-549,7141,1971,11238,-42,59,821,1168,1201,1139,1365,2022,1934,2001,2135
917043,176820,132200,215896,215896,2554,1843,1043,1904,-237,7477,859,10647,-22,65,819,1227,1248,1120,1320,1664,1560,1707,1888
918044,176816,132480,216160,216160,2635,1942,793,2403,126,6539,778,10410,-21,58,816,1227,1248,1120,1320,1664,1560,1707,1888
919045,176828,132776,216424,216424,2541,1842,594,2667,335,4331,2192,9279,-29,46,812,1227,1248,1120,1320,1664,1560,1707,1888
920046,176852,133028,216688,216688,2472,2117,559,2642,295,4552,3287,9313,-32,53,807,1227,1248,1120,1320,1664,1560,1707,1888
921047,176868,133252,216952,216952,2528,2293,623,2681,366,3853,4071,9120,-8,42,808,1227,1248,1120,1320,1664,1560,1707,1888
922048,176908,133468,217216,217216,2384,2344,752,2436,466,4234,2989,7768,-22,38,806,1227,1248,1120,1320,1664,1560,1707,1888
923049,176976,133740,217480,217480,2213,1994,860,2040,420,3508,4613,7030,-4,38,806,1183,1243,1055,1211,1548,1395,1599,1871
924050,177036,133984,217744,217744,2268,2169,1050,1627,209,4045,4914,6423,10,41,804,1183,1243,1055,1211,1548,1395,1599,1871
925051,177116,134232,218008,218008,2148,2145,1235,1345,-89,5496,5679,4975,-5,35,820,1183,1243,1055,1211,1548,1395,1599,1871
926052,177192,134468,218272,218272,2177,2220,1434,1183,-353,7208,5160,4527,2,39,815,1183,1243,1055,1211,1548,1395,1599,1871
927053,177272,134732,218536,218536,2157,2045,1612,1279,-558,7386,5400,4822,6,29,819,1183,1243,1055,1211,1548,1395,1599,1871
928054,177380,134996,218800,218800,1986,2045,1756,1355,-774,7163,4833,4190,2,42,817,1159,1279,1023,1135,1325,1151,1419,1711
929055,177468,135256,219064,219064,2115,2071,1858,1430,-1053,8451,6188,3950,8,42,822,1159,1279,1023,1135,1325,1151,1419,1711
930056,177560,135512,219328,219328,2094,2096,1951,1490,-1246,8604,5780,3636,3,38,826,1159,1279,1023,1135,1325,1151,1419,1711
931057,177692,135728,219592,219592,1847,2347,2085,1508,-1267,7802,5029,4093,3,34,822,1159,1279,1023,1135,1325,1151,1419,1711
932058,177780,135984,219856,219856,2127,2097,2182,1662,-1104,5399,4180,5100,23,24,819,1159,1279,1023,1135,1325,1151,1419,1711
933059,177920,136172,220120,220120,1805,2524,2307,1445,-1198,6551,5852,2717,3,23,822,1159,1279,1023,1135,1325,1151,1419,1711
934060,178004,136416,220384,220384,2159,2175,2486,1622,-988,4562,1809,4688,10,12,820,1219,1348,1033,1140,1158,1015,1287,1557
935061,178104,136664,220648,220648,2063,2150,2582,2023,-536,2698,5336,4809,15,19,818,1219,1348,1033,1140,1158,1015,1287,1557
936062,178216,136852,220912,220912,1992,2527,2775,1521,-151,2595,1582,1819,20,24,818,1219,1348,1033,1140,1158,1015,1287,1557
937063,178328,137104,221176,221176,1996,2127,2986,865,147,1388,4835,3244,11,11,822,1219,1348,1033,1140,1158,1015,1287,1557
938064,178444,137320,221440,221440,1974,2353,3209,156,159,2394,3252,1132,16,15,811,1219,1348,1033,1140,1158,1015,1287,1557
939065,178560,137536,221704,221704,1978,2354,3332,-188,70,1619,5431,2108,16,14,824,1203,1280,1020,1171,1207,1119,1346,1567
940066,178684,137736,221968,221968,1931,2456,3437,-552,-97,3484,5327,810,11,13,816,1203,1280,1020,1171,1207,1119,1346,1567
941067,178776,137976,222232,222232,2135,2207,3416,-755,-244,2978,5393,1445,10,4,819,1203,1280,1020,1171,1207,1119,1346,1567
942068,178912,138176,222496,222496,1864,2458,3429,-946,-409,1905,5657,1028,7,25,815,1203,1280,1020,1171,1207,1119,1346,1567
943069,179064,138396,222760,222760,1766,2334,3470,-1072,-687,3501,5407,1336,27,15,818,1203,1280,1020,1171,1207,1119,1346,1567
944070,179204,138636,223024,223024,1844,2210,3512,-1241,-926,4066,4735,1432,25,15,817,1203,1280,1020,1171,1207,1119,1346,1567
945071,179336,138876,223288,223288,1898,2210,3428,-1234,-1121,3977,4726,2880,25,25,823,1136,1176,971,1128,1341,1241,1435,1657
946072,179464,139104,223552,223552,1926,2286,3256,-948,-1238,4367,3211,3602,26,24,819,1136,1176,971,1128,1341,1241,1435,1657
947073,179592,139344,223816,223816,1929,2212,3212,-632,-1305,5238,2505,3684,11,19,823,1136,1176,971,1128,1341,1241,1435,1657
948074,179736,139600,224080,224080,1832,2112,3304,-423,-1196,3870,1534,4308,9,22,822,1136,1176,971,1128,1341,1241,1435,1657
949075,179864,139868,224344,224344,1935,2037,3378,-274,-897,1768,694,4926,25,31,823,1136,1176,971,1128,1341,1241,1435,1657
950076,179980,140160,224608,224608,2014,1886,3343,-125,-839,3552,1767,4208,20,35,827,1002,1053,916,1038,1464,1338,1494,1756
951077,180132,140404,224872,224872,1792,2187,3218,208,-736,3389,-190,4011,10,28,828,1002,1053,916,1038,1464,1338,1494,1756
952078,180256,140596,225136,225136,1970,2513,3270,381,-710,5392,1554,4299,16,21,830,1002,1053,916,1038,1464,1338,1494,1756
953079,180416,140904,225400,225400,1748,1787,3323,485,78,-617,-1639,6503,28,22,828,1002,1053,916,1038,1464,1338,1494,1756
954080,180584,141268,225664,225664,1700,1435,3023,603,209,-541,-1235,2116,27,37,816,1002,1053,916,1038,1464,1338,1494,1756
955081,180748,141568,225928,225928,1728,1834,2547,984,169,-4077,6780,3316,24,39,837,1002,1053,916,1038,1464,1338,1494,1756
956082,180912,141792,226192,226192,1730,2310,2315,1240,-22,10572,284,857,33,27,846,977,1056,936,1075,1459,1331,1543,1796
957083,181088,142032,226456,226456,1657,2211,2053,1302,752,556,1219,1625,34,25,839,977,1056,936,1075,1459,1331,1543,1796
958084,181228,142336,226720,226720,1885,1810,1562,1407,1044,-1991,2961,4204,26,23,827,977,1056,936,1075,1459,1331,1543,1796
959085,181360,142620,226984,226984,1938,1934,1085,1623,747,-201,3675,-564,29,47,827,977,1056,936,1075,1459,1331,1543,1796
960086,181532,142936,227248,227248,1691,1733,948,1773,616,3729,2480,-741,14,35,834,977,1056,936,1075,1459,1331,1543,1796
961087,181692,143224,227512,227512,1768,1907,845,2047,776,3416,2706,904,35,37,830,1104,1168,1000,1152,1536,1427,1615,1855
962088,181856,143492,227776,227776,1746,2032,615,2232,872,500,2282,1566,32,38,840,1104,1168,1000,1152,1536,1427,1615,1855
963089,181996,143788,228040,228040,1899,1856,416,2346,762,789,2863,1485,27,36,835,1104,1168,1000,1152,1536,1427,1615,1855
964090,182148,144140,228304,228304,1826,1504,349,2404,638,2298,2036,207,15,35,834,1104,1168,1000,1152,1536,1427,1615,1855
965091,182304,144416,228568,228568,1804,1979,383,2511,607,3183,1781,1066,19,51,835,1104,1168,1000,1152,1536,1427,1615,1855
966092,182440,144724,228832,228832,1932,1778,426,2667,656,2454,1411,1531,30,40,842,1104,1168,1000,1152,1536,1427,1615,1855
967093,182580,145024,229096,229096,1910,1827,439,2906,719,2135,893,2453,20,44,834,1043,1087,939,1063,1475,1323,1475,1699
968094,182720,145376,229376,229376,1914,1500,450,3147,788,2338,1646,2206,28,39,833,1043,1087,939,1063,1475,1323,1475,1699
969095,182872,145728,229640,229640,1841,1498,449,3365,885,2812,961,2484,18,39,835,1043,1087,939,1063,1475,1323,1475,1699
970096,183032,146048,229904,229904,1794,1697,407,3459,1013,2518,1891,2219,20,45,841,1043,1087,939,1063,1475,1323,1475,1699
971097,183188,146356,230168,230168,1821,1771,299,3513,1138,2136,1494,2226,20,51,842,1043,1087,939,1063,1475,1323,1475,1699
972098,183336,146696,230432,230432,1874,1569,136,3617,1262,1687,1939,1747,33,57,838,953,1018,873,1000,1248,1125,1294,1504
973099,183508,147100,230696,230696,1727,1165,-17,3681,1373,1243,2758,1376,23,60,837,953,1018,873,1000,1248,1125,1294,1504
974100,183660,147460,230960,230960,1854,1438,-197,3763,1502,1050,2386,644,20,56,841,953,1018,873,1000,1248,1125,1294,1504
975101,183832,147800,231224,231224,1732,1561,-338,3805,1602,1344,3040,518,27,65,852,953,1018,873,1000,1248,1125,1294,1504
976102,183984,148148,231488,231488,1859,1509,-441,3881,1659,913,2333,-215,28,58,843,953,1018,873,1000,1248,1125,1294,1504
977103,184156,148572,231752,231752,1737,1030,-515,3907,1630,738,3420,-499,19,73,846,953,1018,873,1000,1248,1125,1294,1504
978104,184300,148964,232016,232016,1914,1227,-573,3893,1632,1017,2187,-1145,33,72,845,1035,1113,928,1077,1238,1134,1358,1600
979105,184452,149368,232280,232280,1867,1149,-590,3935,1638,1525,3286,-1181,17,77,856,1035,1113,928,1077,1238,1134,1358,1600
980106,184612,149768,232544,232544,1820,1170,-562,4066,1646,1413,1522,-1276,36,79,849,1035,1113,928,1077,1238,1134,1358,1600
981107,184800,150264,232808,232808,1647,565,-474,4241,1584,1449,2482,-1579,32,75,851,1035,1113,928,1077,1238,1134,1358,1600
982108,184960,150700,233072,233072,1824,936,-380,4461,1468,2116,1469,-1314,25,83,851,1035,1113,928,1077,1238,1134,1358,1600
983109,185124,151120,233336,233336,1802,1032,-227,4547,1387,2361,1856,-1482,31,90,864,1110,1188,971,1115,1341,1221,1443,1671
984110,185280,151596,233600,233600,1854,677,-106,4645,1325,2150,978,-39,35,83,854,1110,1188,971,1115,1341,1221,1443,1671
985111,185432,152104,233864,233864,1882,471,-24,4827,1250,2188,1860,361,17,81,853,1110,1188,971,1115,1341,1221,1443,1671
986112,185592,152544,234128,234128,1834,891,58,5096,1248,2154,436,390,28,94,856,1110,1188,971,1115,1341,1221,1443,1671
987115,185732,153116,234392,234392,1962,59,121,5275,1292,2026,745,922,25,85,858,1110,1188,971,1115,1341,1221,1443,1671
988114,185880,153656,234656,234656,1915,252,136,5424,1319,1468,1076,1821,14,84,855,1110,1188,971,1115,1341,1221,1443,1671
989115,186024,154208,234920,234920,1943,170,66,5607,1323,1672,945,2048,26,87,856,1068,1125,930,1078,1255,1150,1330,1505
990116,186164,154728,235184,235184,1971,364,29,5592,1368,1237,1104,1537,15,98,858,1068,1125,930,1078,1255,1150,1330,1505
991117,186324,155276,235448,235448,1849,182,-73,5678,1404,492,1845,2143,30,98,861,1068,1125,930,1078,1255,1150,1330,1505
992118,186472,155660,235712,235712,1927,1204,-251,5791,1413,41,1563,2596,19,103,859,1068,1125,930,1078,1255,1150,1330,1505
993119,186624,156044,235976,235976,1904,1201,-463,5801,1384,-273,1905,3084,33,84,864,1068,1125,930,1078,1255,1150,1330,1505
994120,186768,156564,236240,236240,1957,345,-597,5480,1354,-1350,1730,2734,16,87,850,1032,1080,907,1075,1218,1142,1336,1532
995121,186920,157168,236504,236504,1910,-189,-712,5190,1332,-2003,701,3767,24,108,849,1032,1080,907,1075,1218,1142,1336,1532
996122,187076,157728,236768,236768,1888,79,-761,4963,1187,-1182,1220,3013,18,93,858,1032,1080,907,1075,1218,1142,1336,1532
997123,187232,158152,237032,237032,1890,925,-713,4616,1012,-684,949,3739,20,94,859,1032,1080,907,1075,1218,1142,1336,1532
998124,187384,158652,237296,237296,1918,445,-747,4512,875,-120,910,3932,34,81,862,1032,1080,907,1075,1218,1142,1336,1532
999125,187540,159088,237560,237560,1896,840,-843,4462,733,29,245,4864,25,94,853,1032,1080,907,1075,1218,1142,1336,1532
1000126,187708,159536,237824,237824,1823,761,-958,4746,540,380,29,3858,30,81,858,1055,1127,954,1108,1425,1323,1589,1920
1001127,187876,159912,238088,238088,1825,1208,-902,4720,349,764,132,3818,27,67,854,1055,1127,954,1108,1425,1323,1589,1920
1002128,188012,160272,238352,238352,2029,1306,-927,4979,154,1609,18,4591,14,75,856,1055,1127,954,1108,1425,1323,1589,1920
1003129,188140,160616,238616,238616,2082,1404,-915,4929,26,1283,-634,4080,20,54,851,1055,1127,954,1108,1425,1323,1589,1920
1004130,188284,160980,238880,238880,1985,1276,-976,5090,-60,1436,-396,5651,11,64,844,1055,1127,954,1108,1425,1323,1589,1920
1005131,188416,161316,239144,239144,2063,1450,-911,5050,-153,1062,-548,4894,19,62,841,1152,1277,1045,1143,1563,1383,1712,2112
1006132,188556,161600,239408,239408,2016,1774,-870,5113,-307,659,291,6159,24,55,842,1152,1277,1045,1143,1563,1383,1712,2112
1007133,188724,161888,239672,239672,1843,1749,-890,4901,-407,-394,456,5803,23,39,837,1152,1277,1045,1143,1563,1383,1712,2112
1008134,188864,162152,239936,239936,2021,1899,-973,4635,-450,-905,440,7490,26,43,832,1152,1277,1045,1143,1563,1383,1712,2112
1009135,189008,162460,240200,240200,1999,1622,-1058,4308,-504,-1424,585,7064,14,41,838,1152,1277,1045,1143,1563,1383,1712,2112
1010136,189152,162744,240464,240464,2002,1772,-1055,3805,-546,-2772,1448,7471,12,41,829,1152,1277,1045,1143,1563,1383,1712,2112
1011137,189292,163024,240728,240728,2030,1797,-1122,3303,-632,-2759,604,7953,27,38,836,1217,1355,1053,1175,1423,1245,1559,1871
1012138,189444,163296,240992,240992,1958,1846,-1188,2752,-779,-2367,2185,9001,21,39,834,1217,1355,1053,1175,1423,1245,1559,1871
1013139,189600,163572,241256,241256,1936,1821,-1270,2350,-863,-2089,1269,9644,12,42,833,1217,1355,1053,1175,1423,1245,1559,1871
1014140,189740,163828,241520,241520,2039,1946,-1315,1928,-911,-1942,1186,9093,20,46,830,1217,1355,1053,1175,1423,1245,1559,1871
1015141,189868,164068,241784,241784,2117,2047,-1330,1674,-1018,-1240,1602,9389,24,31,833,1217,1355,1053,1175,1423,1245,1559,1871
1016142,190008,164320,242048,242048,2045,1972,-1326,1395,-1141,-506,1053,8921,21,44,828,1233,1365,1040,1166,1317,1166,1509,1850
1017143,190204,164592,242312,242312,1697,1847,-1308,1294,-1291,366,923,9645,17,34,825,1233,1365,1040,1166,1317,1166,1509,1850
1018144,190376,164836,242576,242576,1849,2022,-1186,1323,-1433,865,371,9295,25,36,829,1233,1365,1040,1166,1317,1166,1509,1850
1019145,190564,165076,242840,242840,1751,2048,-950,1260,-1450,-704,789,8230,37,35,841,1233,1365,1040,1166,1317,1166,1509,1850
1020146,190780,165320,243104,243104,1577,2024,-758,1088,-1447,-942,235,7307,29,30,835,1233,1365,1040,1166,1317,1166,1509,1850
1021147,191008,165584,243368,243368,1503,1899,-630,719,-1422,-1562,956,5867,47,41,836,1277,1421,1082,1203,1419,1262,1616,1966
1022148,191252,165860,243632,243632,1403,1823,-589,180,-1651,1755,406,4429,51,38,839,1277,1421,1082,1203,1419,1262,1616,1966
1023149,191468,166124,243896,243896,1579,1898,-568,-101,-1586,-712,610,5984,45,44,838,1277,1421,1082,1203,1419,1262,1616,1966
1024150,191708,166396,244160,244160,1430,1848,-379,-491,-1572,-2400,1893,6042,46,38,845,1277,1421,1082,1203,1419,1262,1616,1966
1025151,191964,166648,244424,244424,1330,1973,-185,-872,-1667,-4064,195,5121,50,52,842,1277,1421,1082,1203,1419,1262,1616,1966
1026152,192236,166924,244688,244688,1230,1823,77,-1132,-1630,-3333,1438,5339,40,46,847,1277,1421,1082,1203,1419,1262,1616,1966
1027153,192516,167228,244952,244952,1180,1647,388,-1186,-1543,-942,501,7105,48,56,847,1307,1427,1092,1217,1416,1259,1564,1843
1028154,192772,167500,245216,245216,1330,1847,565,-1329,-1395,-1907,1020,6379,57,45,853,1307,1427,1092,1217,1416,1259,1564,1843
1029155,193036,167772,245480,245480,1280,1847,665,-1495,-1259,-2614,1218,6680,55,41,857,1307,1427,1092,1217,1416,1259,1564,1843
1030156,193300,168052,245760,245760,1280,1797,785,-1759,-1172,-2305,1650,5186,45,56,849,1307,1427,1092,1217,1416,1259,1564,1843
1031157,193564,168360,246024,246024,1280,1621,853,-2116,-1187,-2696,1726,5266,52,58,847,1307,1427,1092,1217,1416,1259,1564,1843
1032158,193876,168644,246288,246288,979,1770,861,-2329,-1160,-3778,2125,6413,53,51,851,1243,1334,1029,1178,1258,1133,1383,1599
1033159,194184,168948,246552,246552,1003,1644,876,-2432,-1045,-1975,2021,5863,50,48,856,1243,1334,1029,1178,1258,1133,1383,1599
1034160,194484,169268,246816,246816,1052,1543,904,-2395,-898,-888,683,5672,63,54,858,1243,1334,1029,1178,1258,1133,1383,1599
1035161,194804,169632,247080,247080,926,1265,947,-2352,-788,-1813,2482,5672,65,66,860,1243,1334,1029,1178,1258,1133,1383,1599
1036162,195116,169948,247344,247344,975,1564,963,-2276,-719,-1333,1252,4664,67,71,861,1243,1334,1029,1178,1258,1133,1383,1599
1037164,195416,170268,247608,247608,1049,1538,973,-2231,-712,-1033,1494,4076,59,60,868,1243,1334,1029,1178,1258,1133,1383,1599
1038164,195764,170640,247872,247872,747,1210,1039,-2370,-697,-397,1365,3172,70,60,860,1189,1257,991,1144,1253,1156,1395,1629
1039165,196096,170992,248136,248136,845,1333,1051,-2492,-581,-1094,352,2899,69,67,862,1189,1257,991,1144,1253,1156,1395,1629
1040166,196432,171372,248400,248400,818,1155,1077,-2555,-505,-2378,713,2928,58,64,869,1189,1257,991,1144,1253,1156,1395,1629
1041167,196820,171708,248664,248664,490,1428,1200,-2529,-458,-2856,776,2958,64,70,866,1189,1257,991,1144,1253,1156,1395,1629
1042168,197216,172076,248928,248928,437,1226,1500,-2371,-398,-2821,166,3226,71,63,873,1189,1257,991,1144,1253,1156,1395,1629
1043169,197648,172452,249192,249192,208,1173,1926,-2415,-516,-296,-1334,1973,69,62,871,1125,1190,975,1117,1382,1270,1493,1733
1044170,197960,172888,249456,249456,957,794,2282,-2427,-568,913,-1442,3480,77,69,876,1125,1190,975,1117,1382,1270,1493,1733
1045171,198232,173324,249720,249720,1207,790,2445,-2652,-454,1179,145,1806,71,86,879,1125,1190,975,1117,1382,1270,1493,1733
1046172,198588,173692,249984,249984,679,1212,2260,-2662,-302,-691,824,3053,78,80,876,1125,1190,975,1117,1382,1270,1493,1733
1047173,198960,174148,250248,250248,577,657,1830,-2632,-436,-2171,2680,-665,83,72,873,1125,1190,975,1117,1382,1270,1493,1733
1048174,199368,174628,250512,250512,348,502,1402,-2243,-662,-712,2702,-1641,74,82,874,1125,1190,975,1117,1382,1270,1493,1733
1049175,199748,175120,250776,250776,520,422,1251,-2089,-598,-611,248,-4365,71,79,883,1127,1203,973,1135,1324,1209,1437,1648
1050176,200124,175552,251040,251040,543,792,1078,-2303,-452,-1728,636,-2603,77,74,888,1127,1203,973,1135,1324,1209,1437,1648
1051177,200516,176004,251304,251304,439,663,1063,-2332,-498,-559,1333,711,75,88,887,1127,1203,973,1135,1324,1209,1437,1648
1052178,200872,176468,251568,251568,662,583,1046,-2250,-483,723,-169,826,74,86,882,1127,1203,973,1135,1324,1209,1437,1648
1053179,201280,177004,251832,251832,334,126,997,-1902,-381,2056,-454,3231,82,97,885,1127,1203,973,1135,1324,1209,1437,1648
1054180,201656,177496,252096,252096,531,396,940,-1498,-296,1431,-321,4143,83,93,884,1043,1105,893,1013,1282,1160,1361,1599
1055181,202020,177976,252360,252360,604,466,888,-1578,-169,-359,-1470,2532,71,81,891,1043,1105,893,1013,1282,1160,1361,1599
1056182,202340,178460,252624,252624,877,435,880,-1805,-87,-904,-1268,3091,73,95,887,1043,1105,893,1013,1282,1160,1361,1599
1057183,202720,178968,252888,252888,499,279,991,-1988,-55,-870,-1135,1966,89,87,883,1043,1105,893,1013,1282,1160,1361,1599
1058184,203128,179504,253152,253152,321,98,1183,-2270,28,-1150,-912,979,89,94,880,1043,1105,893,1013,1282,1160,1361,1599
