time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
205473,48160,2660,47744,47744,1989,2050,946,825,568,-38,1672,1726,23,33,806,1094,1202,765,1130,1402,1372,2070,1847
206474,48336,2964,48212,48212,1821,2129,826,800,597,-130,1534,2260,31,38,813,1094,1202,765,1130,1402,1372,2070,1847
207475,48488,3272,48680,48680,1979,2108,574,885,541,-118,1372,3613,35,44,804,1094,1202,765,1130,1402,1372,2070,1847
208476,48676,3628,49152,49152,1761,1811,285,1091,531,-575,511,3741,27,37,810,1088,1197,757,1116,1367,1330,1986,1785
209477,48824,3984,49620,49620,2019,1814,142,1152,513,154,-419,2640,33,43,809,1088,1197,757,1116,1367,1330,1986,1785
210478,48968,4312,50088,50088,2052,1992,159,917,637,-1484,109,2329,13,43,817,1088,1197,757,1116,1367,1330,1986,1785
211479,49132,4612,50556,50556,1934,2171,135,687,723,-1573,-258,3900,14,37,813,1088,1197,757,1116,1367,1330,1986,1785
212480,49284,4980,51024,51024,2017,1749,77,604,634,-682,-175,3050,24,45,809,1088,1197,757,1116,1367,1330,1986,1785
213481,49480,5352,51492,51492,1749,1726,184,568,665,-1297,-459,2564,23,50,809,1042,1146,744,1076,1366,1312,1917,1765
214482,49656,5692,51960,51960,1881,1929,373,556,700,-1130,1003,2654,35,54,815,1042,1146,744,1076,1366,1312,1917,1765
215483,49820,6032,52428,52428,1963,1932,472,700,669,-597,601,3860,26,50,818,1042,1146,744,1076,1366,1312,1917,1765
216484,49988,6424,52896,52896,1945,1609,479,793,543,939,117,2114,31,53,814,1042,1146,744,1076,1366,1312,1917,1765
217485,50108,6812,53364,53364,2254,1636,509,719,581,-310,904,2984,16,47,811,1042,1146,744,1076,1366,1312,1917,1765
218486,50264,7232,53832,53832,2037,1437,458,607,566,267,2866,3570,14,45,816,1048,1164,747,1094,1366,1312,1917,1765
219487,50400,7644,54300,54300,2170,1489,281,900,538,1126,1526,3500,11,60,811,1048,1164,747,1094,1266,1226,1824,1671
220488,50532,8068,54768,54768,2203,1415,146,1493,613,1570,1359,3456,16,69,814,1048,1164,747,1094,1266,1226,1824,1671
221489,50700,8548,55236,55236,1985,1064,147,1708,632,1913,594,735,13,64,815,1048,1164,747,1094,1266,1226,1824,1671
222490,50840,9080,55704,55704,2168,738,83,1619,509,2268,656,1653,23,77,814,1048,1164,747,1094,1266,1226,1824,1671
223491,50980,9532,56172,56172,2176,1238,-40,1366,431,812,2263,1920,6,80,818,1048,1164,747,1094,1266,1226,1824,1671
224492,51112,9984,56640,56640,2234,1239,-177,1176,392,698,1436,1134,4,74,821,1137,1248,776,1181,1251,1255,1887,1691
225493,51244,10532,57108,57108,2243,637,-251,1201,307,603,1991,1814,14,80,818,1137,1248,776,1181,1251,1255,1887,1691
226494,51360,11068,57576,57576,2351,710,-244,1401,289,301,2013,1852,0,87,816,1137,1248,776,1181,1251,1255,1887,1691
227495,51496,11564,58044,58044,2234,959,-146,1518,298,554,1071,937,13,77,822,1137,1248,776,1181,1251,1255,1887,1691
228498,51632,12052,58512,58512,2242,1009,-12,1589,217,284,242,1648,20,75,820,1137,1248,776,1181,1251,1255,1887,1691
229497,51764,12580,58980,58980,2276,757,224,1543,170,-11,-285,1499,16,76,820,1127,1224,768,1156,1324,1313,1947,1727
230498,51884,13156,59448,59448,2359,455,433,1502,151,485,-824,1397,7,76,818,1127,1224,768,1156,1324,1313,1947,1727
231499,52032,13664,59916,59916,2192,879,666,1378,127,325,-1056,1592,15,95,820,1127,1224,768,1156,1324,1313,1947,1727
232500,52188,14188,60384,60384,2150,777,840,1434,90,834,-278,2203,9,83,821,1127,1224,768,1156,1324,1313,1947,1727
233501,52340,14768,60852,60852,2182,425,965,1698,113,412,-481,2339,14,89,821,1127,1224,768,1156,1324,1313,1947,1727
234502,52484,15252,61320,61320,2240,1024,1036,1924,68,425,-105,2841,10,87,823,1127,1224,768,1156,1324,1313,1947,1727
235503,52636,15812,61788,61788,2198,547,1032,2140,10,452,615,3124,13,98,824,1069,1163,743,1122,1231,1212,1766,1575
236504,52772,16376,62256,62256,2306,520,1040,2161,34,604,42,2729,26,89,819,1069,1163,743,1122,1231,1212,1766,1575
237505,52912,16832,62724,62724,2289,1195,1029,2257,23,752,1608,3411,10,93,823,1069,1163,743,1122,1231,1212,1766,1575
238506,53068,17352,63192,63192,2197,794,994,2211,46,319,686,2355,5,93,823,1069,1163,743,1122,1231,1212,1766,1575
239507,53200,17944,63660,63660,2355,341,883,2316,-10,1088,1355,3376,13,104,818,1069,1163,743,1122,1231,1212,1766,1575
240508,53364,18480,64128,64128,2162,689,793,2580,-46,620,1140,2729,9,109,821,1096,1184,748,1159,1176,1191,1756,1577
241509,53512,18952,64596,64596,2270,1089,798,2826,-39,1020,-25,2608,14,99,822,1096,1184,748,1159,1176,1191,1756,1577
242510,53672,19556,65064,65064,2203,261,891,2914,-100,1006,573,2575,18,82,825,1096,1184,748,1159,1176,1191,1756,1577
243511,53852,20100,65536,65536,2085,634,960,3009,-226,1256,1,2076,29,110,819,1096,1184,748,1159,1176,1191,1756,1577
244512,54036,20636,66004,66004,2067,682,1047,3094,-291,1608,176,1816,22,112,825,1096,1184,748,1159,1176,1191,1756,1577
245513,54180,21188,66472,66472,2325,580,1181,3136,-364,1513,-680,2594,30,101,826,1096,1184,748,1159,1176,1191,1756,1577
246514,54352,21636,66940,66940,2157,1231,1286,3092,-503,721,551,2340,31,90,825,1130,1215,771,1191,1310,1325,1978,1741
247515,54500,22192,67408,67408,2315,553,1447,3203,-648,1166,-879,3033,13,95,821,1130,1215,771,1191,1310,1325,1978,1741
248516,54676,22736,67876,67876,2147,627,1650,3074,-715,1468,-972,1805,29,100,818,1130,1215,771,1191,1310,1325,1978,1741
249517,54852,23280,68344,68344,2154,625,1731,3094,-762,800,115,2654,23,105,822,1130,1215,771,1191,1310,1325,1978,1741
250518,55032,23776,68812,68812,2136,924,1699,3070,-866,933,343,2607,32,101,824,1130,1215,771,1191,1310,1325,1978,1741
251519,55212,24268,69280,69280,2143,948,1502,3122,-938,135,378,2644,24,94,825,1129,1231,780,1182,1340,1321,1993,1773
252520,55416,24796,69748,69748,1999,722,1257,3300,-911,864,-707,4424,23,87,824,1129,1231,780,1182,1340,1321,1993,1773
253521,55664,25240,70216,70216,1730,1248,1010,3556,-769,1318,-1173,4489,29,88,824,1129,1231,780,1182,1340,1321,1993,1773
254522,55872,25708,70684,70684,1986,1098,905,3429,-635,1109,-576,4191,31,88,828,1129,1231,780,1182,1340,1321,1993,1773
255523,56092,26152,71152,71152,1917,1248,778,3434,-522,767,-1459,5098,41,92,827,1129,1231,780,1182,1340,1321,1993,1773
256524,56320,26588,71620,71620,1873,1299,738,3343,-537,1323,218,5242,49,80,824,1129,1231,780,1182,1340,1321,1993,1773
257525,56548,27036,72088,72088,1879,1224,585,3243,-545,1651,-1276,5173,39,76,823,1089,1204,750,1110,1366,1336,2062,1876
258526,56808,27484,72556,72556,1684,1225,473,3134,-596,1552,676,6136,36,84,822,1089,1204,750,1110,1366,1336,2062,1876
259527,57032,27904,73024,73024,1915,1401,330,3129,-730,1018,46,5764,37,78,824,1089,1204,750,1110,1366,1336,2062,1876
260528,57248,28328,73492,73492,1971,1377,403,3010,-885,339,-601,4501,44,87,828,1089,1204,750,1110,1366,1336,2062,1876
261529,57488,28724,73960,73960,1827,1554,513,2793,-979,85,-513,5294,34,81,822,1089,1204,750,1110,1366,1336,2062,1876
262530,57724,29108,74428,74428,1857,1631,581,2487,-1054,-1208,425,4940,45,69,821,1059,1197,756,1109,1490,1436,2236,2000
263531,58000,29460,74896,74896,1612,1834,579,2023,-1118,-345,453,4277,40,70,821,1059,1197,756,1109,1490,1436,2236,2000
264532,58284,29872,75364,75364,1566,1460,379,1586,-1109,386,-44,3915,49,63,819,1059,1197,756,1109,1490,1436,2236,2000
265533,58568,30292,75832,75832,1571,1411,127,1176,-1050,230,-109,3865,58,70,821,1059,1197,756,1109,1490,1436,2236,2000
266534,58860,30640,76300,76300,1525,1864,-119,844,-1014,1714,-167,2880,62,76,826,1059,1197,756,1109,1490,1436,2236,2000
267535,59164,31008,76768,76768,1454,1742,-289,508,-869,1749,-692,3164,67,72,826,1059,1197,756,1109,1490,1436,2236,2000
268536,59528,31416,77236,77236,1082,1493,-482,363,-722,1637,153,4144,61,64,822,1142,1297,799,1168,1429,1373,2133,1966
269537,59856,31796,77704,77704,1310,1670,-628,335,-729,2675,-57,4175,72,81,824,1142,1297,799,1168,1429,1373,2133,1966
270538,60168,32204,78172,78172,1414,1497,-604,282,-707,2369,-373,4347,60,68,832,1142,1297,799,1168,1429,1373,2133,1966
271539,60496,32584,78640,78640,1317,1674,-457,231,-631,1439,1061,4532,72,74,826,1142,1297,799,1168,1429,1373,2133,1966
272540,60816,32944,79108,79108,1371,1802,-349,342,-554,1361,-295,6009,65,78,828,1142,1297,799,1168,1429,1373,2133,1966
273541,61152,33336,79576,79576,1274,1603,-143,70,-547,1561,1325,5128,67,75,826,1151,1316,789,1129,1356,1275,1984,1840
274542,61460,33764,80044,80044,1453,1379,6,-79,-555,1303,632,6812,64,77,823,1151,1316,789,1129,1356,1275,1984,1840
275543,61752,34148,80512,80512,1558,1656,149,-240,-525,-385,1107,5696,57,77,826,1151,1316,789,1129,1356,1275,1984,1840
276544,62056,34528,80980,80980,1487,1684,237,-457,-432,-1450,1797,5286,66,77,829,1151,1316,789,1129,1356,1275,1984,1840
277545,62404,34920,81448,81448,1214,1610,240,-1046,-386,-1035,1361,3888,52,75,824,1151,1316,789,1129,1356,1275,1984,1840
278546,62776,35324,81920,81920,1067,1537,59,-1679,-314,-731,2777,3850,69,69,825,1151,1316,789,1129,1356,1275,1984,1840
279547,63116,35708,82388,82388,1270,1664,-150,-2272,-185,-692,1816,3003,59,66,829,1167,1325,784,1161,1241,1189,1857,1709
280548,63464,36076,82856,82856,1223,1767,-297,-2827,-98,-1403,2116,2328,69,64,832,1167,1325,784,1161,1241,1189,1857,1709
281549,63824,36464,83324,83324,1151,1644,-416,-3260,-51,-1106,2221,2737,73,71,828,1167,1325,784,1161,1241,1189,1857,1709
282550,64188,36844,83792,83792,1128,1696,-428,-3414,0,54,2267,3246,78,71,827,1167,1325,784,1161,1241,1189,1857,1709
283551,64572,37240,84260,84260,1005,1597,-320,-3369,74,1330,825,3651,63,69,828,1167,1325,784,1161,1241,1189,1857,1709
284552,64940,37604,84728,84728,1108,1800,-56,-3229,116,1328,1738,4042,71,78,830,1192,1341,788,1139,1299,1251,1960,1851
285553,65296,37956,85196,85196,1185,1878,288,-2918,244,1352,566,4648,69,66,831,1192,1341,788,1139,1299,1251,1960,1851
286554,65668,38348,85664,85664,1088,1630,646,-2709,397,1252,-453,4457,74,65,828,1192,1341,788,1139,1299,1251,1960,1851
287555,66024,38752,86132,86132,1190,1556,966,-2562,573,157,824,4989,86,68,825,1192,1341,788,1139,1299,1251,1960,1851
288556,66416,39132,86600,86600,967,1708,1206,-2540,771,365,-865,4450,68,63,830,1192,1341,788,1139,1299,1251,1960,1851
289557,66828,39520,87068,87068,844,1660,1393,-2718,922,829,1670,4220,85,75,829,1192,1341,788,1139,1299,1251,1960,1851
290558,67216,39900,87536,87536,996,1712,1502,-2983,1023,82,334,3095,83,61,831,1129,1276,778,1128,1304,1250,1892,1720
291559,67632,40292,88004,88004,822,1639,1391,-3129,1077,-1421,1923,3574,75,66,831,1129,1276,778,1128,1304,1250,1892,1720
292560,67988,40664,88472,88472,1200,1767,1117,-3438,1131,-1271,3980,2418,75,71,828,1129,1276,778,1128,1304,1250,1892,1720
293561,68352,41044,88940,88940,1152,1719,867,-3564,1107,-250,2911,2933,74,60,833,1129,1276,778,1128,1304,1250,1892,1720
294562,68796,41456,89408,89408,653,1520,667,-3595,1133,-1519,2593,2586,82,73,827,1129,1276,778,1128,1304,1250,1892,1720
295563,69200,41872,89876,89876,904,1496,549,-3379,1211,-1905,2755,3569,88,65,829,1174,1292,779,1167,1234,1203,1835,1677
296564,69588,42388,90344,90344,1006,870,469,-3036,1369,-1050,543,2425,82,64,836,1174,1292,779,1167,1234,1203,1835,1677
297565,69968,42852,90812,90812,1058,1195,532,-2615,1338,813,1315,4435,89,73,834,1174,1292,779,1167,1234,1203,1835,1677
298566,70380,43344,91280,91280,860,1020,612,-2188,1279,1676,944,3039,81,79,840,1174,1292,779,1167,1234,1203,1835,1677
299567,70832,43844,91748,91748,610,969,609,-1715,1317,2514,-1266,3482,88,82,837,1174,1292,779,1167,1234,1203,1835,1677
300568,71216,44392,92216,92216,1037,667,620,-1459,1369,1243,-1504,2604,88,85,841,1174,1292,779,1167,1234,1203,1835,1677
301569,71644,44876,92684,92684,763,1067,630,-1286,1281,681,-1031,2284,86,98,843,1092,1189,752,1101,1356,1327,1970,1772
302570,72064,45376,93152,93152,814,966,690,-1124,1121,839,-1664,2043,92,98,843,1092,1189,752,1101,1356,1327,1970,1772
303571,72488,45976,93620,93620,790,338,699,-1100,1130,165,-1919,1803,83,86,840,1092,1189,752,1101,1356,1327,1970,1772
304572,72932,46592,94088,94088,666,234,659,-1018,1257,-871,-1659,2248,96,96,842,1092,1189,752,1101,1356,1327,1970,1772
305573,73360,47224,94556,94556,767,130,762,-973,1366,-574,847,2926,81,96,847,1092,1189,752,1101,1356,1327,1970,1772
306574,73764,47736,95024,95024,919,879,685,-741,1549,-13,250,3037,99,109,850,1016,1093,721,1090,1374,1359,1968,1708
307575,74172,48264,95492,95492,895,778,527,-249,1685,-564,1009,3459,97,90,849,1016,1093,721,1090,1374,1359,1968,1708
308576,74560,48800,95960,95960,1022,726,332,-59,1763,-2702,1290,1858,80,101,841,1016,1093,721,1090,1374,1359,1968,1708
309577,75008,49356,96428,96428,647,599,207,-39,1890,-3636,184,2135,79,109,842,1016,1093,721,1090,1374,1359,1968,1708
310578,75444,49932,96896,96896,723,471,13,158,2007,-2393,1149,3581,98,110,842,1016,1093,721,1090,1374,1359,1968,1708
311579,75836,50436,97364,97364,1000,920,-203,446,2053,-927,1030,3064,99,118,847,1016,1093,721,1090,1374,1359,1968,1708
312580,76280,50940,97832,97832,676,919,-355,678,2022,-28,906,3614,94,118,847,1032,1105,729,1140,1312,1316,1910,1649
313581,76680,51568,98304,98304,952,141,-461,1049,1999,-169,-26,2839,79,108,841,1032,1105,729,1140,1312,1316,1910,1649
314582,77124,52112,98772,98772,678,664,-458,1441,1954,154,-163,2037,90,115,844,1032,1105,729,1140,1312,1316,1910,1649
315583,77524,52672,99240,99240,955,561,-421,1950,1869,814,-280,1951,97,106,846,1032,1105,729,1140,1312,1316,1910,1649
316584,77892,53160,99708,99708,1157,1011,-297,2489,1703,1870,773,2504,83,110,847,1032,1105,729,1140,1312,1316,1910,1649
317585,78296,53724,100176,100176,934,534,-127,2750,1540,1272,161,2494,82,98,845,1103,1171,770,1188,1326,1327,1911,1656
318586,78708,54264,100644,100644,885,682,-83,3052,1439,768,-793,2811,78,100,838,1103,1171,770,1188,1326,1327,1911,1656
319587,79144,54812,101112,101112,736,630,10,3341,1416,431,-938,2658,78,109,845,1103,1171,770,1188,1326,1327,1911,1656
320588,79536,55308,101580,101580,1013,954,28,3715,1376,163,43,1839,90,107,844,1103,1171,770,1188,1326,1327,1911,1656
321589,79904,55844,102048,102048,1165,703,108,3945,1290,-413,547,1899,89,99,846,1103,1171,770,1188,1326,1327,1911,1656
322590,80264,56432,102516,102516,1218,375,-8,4268,1243,-436,680,1987,72,105,841,1103,1171,770,1188,1326,1327,1911,1656
323591,80648,56944,102984,102984,1070,849,-40,4414,1279,-81,1142,1095,67,111,841,1151,1209,783,1219,1243,1260,1805,1580
324592,81056,57452,103452,103452,921,873,-178,4615,1386,209,1374,1796,69,104,843,1151,1209,783,1219,1243,1260,1805,1580
325593,81432,57956,103920,103920,1124,897,-280,4931,1540,279,501,1908,69,101,839,1151,1209,783,1219,1243,1260,1805,1580
326594,81788,58480,104388,104388,1251,770,-361,5184,1651,145,1326,1985,89,118,841,1151,1209,783,1219,1243,1260,1805,1580
327595,82180,58968,104856,104856,1028,995,-412,5521,1608,1255,-285,2037,75,114,841,1151,1209,783,1219,1243,1260,1805,1580
328596,82588,59460,105324,105324,930,969,-400,5997,1483,-44,1057,2425,85,100,839,1112,1168,749,1156,1227,1250,1811,1605
329597,83000,59900,105792,105792,906,1295,-297,6045,1531,-1910,1032,1833,75,100,840,1112,1168,749,1156,1227,1250,1811,1605
330598,83368,60364,106260,106260,1183,1145,-383,6228,1548,-551,424,3639,85,100,842,1112,1168,749,1156,1227,1250,1811,1605
331599,83744,60792,106728,106728,1136,1371,-507,6394,1350,-524,2011,2843,78,100,838,1112,1168,749,1156,1227,1250,1811,1605
332600,84124,61164,107196,107196,1113,1723,-598,6500,1141,-1504,-425,2904,73,86,837,1112,1168,749,1156,1227,1250,1811,1605
333601,84528,61544,107664,107664,964,1675,-716,6103,1014,-2140,662,2301,76,86,835,1112,1168,749,1156,1227,1250,1811,1605
334602,84964,61904,108132,108132,765,1803,-922,5714,799,-1876,593,4173,72,80,832,1019,1083,718,1097,1356,1379,2000,1766
335603,85336,62284,108600,108600,1167,1680,-1149,5150,701,-2608,405,3075,84,76,833,1019,1083,718,1097,1356,1379,2000,1766
336604,85704,62632,109068,109068,1195,1883,-1333,4635,680,-847,371,4595,78,80,832,1019,1083,718,1097,1356,1379,2000,1766
337605,86104,62944,109536,109536,997,2112,-1402,4052,536,-387,-256,3843,79,68,831,1019,1083,718,1097,1356,1379,2000,1766
338606,86536,63240,110004,110004,797,2216,-1320,3140,356,-2596,-1793,3900,76,56,827,1019,1083,718,1097,1356,1379,2000,1766
339607,86992,63512,110472,110472,648,2371,-1557,3097,117,-2011,-563,5420,78,52,826,1015,1101,744,1103,1542,1536,2276,2060
340608,87432,63752,110940,110940,748,2577,-1533,3002,-171,843,-3742,3235,86,39,826,1015,1101,744,1103,1542,1536,2276,2060
341609,87916,63936,111408,111408,473,2933,-1479,2914,-178,-626,-1365,5949,95,15,823,1015,1101,744,1103,1542,1536,2276,2060
342611,88364,64096,111876,111876,699,3091,-1275,2422,-286,2613,-1081,4509,97,-17,810,1015,1101,744,1103,1542,1536,2276,2060
343611,88828,64268,112344,112344,599,3023,-1169,1554,-308,-250,-2287,5489,95,-49,807,1015,1101,744,1103,1542,1536,2276,2060
344612,89288,64472,112812,112812,624,2830,-1315,752,-485,-939,745,6928,97,-35,809,1015,1101,744,1103,1542,1536,2276,2060
345613,89748,64628,113280,113280,624,3137,-1553,25,-698,-833,398,5388,101,-27,812,1124,1288,807,1171,1467,1404,2213,2115
346614,90232,64760,113748,113748,474,3295,-1943,-338,-878,31,1060,5949,93,-78,801,1124,1288,807,1171,1467,1404,2213,2115
347615,90712,64892,114216,114216,498,3304,-2211,-612,-932,193,1452,5087,93,-154,802,1124,1288,807,1171,1467,1404,2213,2115
348616,91196,65036,114688,114688,473,3237,-2503,-840,-975,1773,1142,4447,92,-166,800,1124,1288,807,1171,1467,1404,2213,2115
349617,91788,65144,115156,115156,-205,3470,-2753,-1366,-974,1075,1622,4898,102,-101,801,1124,1288,807,1171,1467,1404,2213,2115
350618,92316,65224,115624,115624,194,3655,-3017,-1962,-1023,912,1548,5446,97,-251,795,1320,1592,851,1223,1346,1281,2169,2169
351619,92812,65316,116092,116092,393,3589,-3138,-2549,-1122,653,1925,4712,106,-147,790,1320,1592,851,1223,1346,1281,2169,2169
352620,93292,65408,116560,116560,493,3598,-3126,-3026,-1277,9,2103,6760,101,-244,791,1320,1592,851,1223,1346,1281,2169,2169
353621,93736,65504,117028,117028,718,3582,-3004,-3676,-1382,-1467,301,4756,94,-214,790,1320,1592,851,1223,1346,1281,2169,2169
354622,94288,65580,117496,117496,41,3717,-2795,-4227,-1405,-1896,-655,6652,114,-249,789,1320,1592,851,1223,1346,1281,2169,2169
355623,94780,65660,117964,117964,416,3701,-2523,-4619,-1440,-943,-1537,6391,112,-30,785,1320,1592,851,1223,1346,1281,2169,2169
356624,95276,65712,118432,118432,390,3800,-2112,-4958,-1481,-1343,-1749,5865,108,-36,785,1233,1486,808,1124,1419,1328,2170,2082
357625,95828,65804,118900,118900,38,3646,-1674,-5220,-1614,-1183,-1223,6645,112,261,781,1233,1486,808,1124,1419,1328,2170,2082
358626,96376,65868,119368,119368,61,3800,-1280,-5751,-1806,-1507,-431,5554,107,-160,786,1233,1486,808,1124,1419,1328,2170,2082
359627,96892,65928,119836,119836,260,3800,-1101,-6397,-1904,-1398,247,5663,117,254,780,1233,1486,808,1124,1419,1328,2170,2082
360628,97376,66024,120304,120304,459,3650,-1045,-7072,-1894,-1455,935,5508,108,239,784,1233,1486,808,1124,1419,1328,2170,2082
361629,97896,66176,120772,120772,233,3307,-1000,-7746,-1888,-2332,1210,3712,92,-165,789,1164,1333,791,1173,1257,1233,1825,1637
362630,98360,66344,121240,121240,583,3215,-898,-8200,-1918,-2552,1095,4275,99,-136,794,1164,1333,791,1173,1257,1233,1825,1637
363631,98848,66508,121708,121708,433,3247,-851,-8575,-1844,-2646,615,3555,112,-112,803,1164,1333,791,1173,1257,1233,1825,1637
364632,99388,66704,122176,122176,106,3054,-843,-8814,-1735,-2277,1348,4203,101,-126,803,1164,1333,791,1173,1257,1233,1825,1637
365633,99868,66916,122644,122644,481,2960,-806,-8881,-1625,-1649,534,3246,90,-57,809,1164,1333,791,1173,1257,1233,1825,1637
366634,100372,67168,123112,123112,330,2715,-661,-9224,-1289,-2153,1258,2577,88,-43,805,1164,1333,791,1173,1257,1233,1825,1637
367635,100820,67412,123580,123580,680,2771,-603,-9459,-1039,-1938,1752,3876,98,1,815,1261,1339,817,1290,1112,1157,1664,1487
368636,101328,67684,124048,124048,304,2601,-661,-9826,-840,-2364,1726,3586,100,-16,812,1261,1339,817,1290,1112,1157,1664,1487
369637,101860,67952,124516,124516,153,2630,-589,-10393,-655,-1901,1554,1491,89,14,818,1261,1339,817,1290,1112,1157,1664,1487
370638,102288,68280,124984,124984,804,2259,-469,-10847,-604,-1193,419,1288,91,3,818,1261,1339,817,1290,1112,1157,1664,1487
371639,102732,68632,125452,125452,704,2112,-229,-10846,-625,-2172,1184,2790,96,43,822,1261,1339,817,1290,1112,1157,1664,1487
372640,103192,69020,125920,125920,604,1889,-14,-10632,-906,405,-734,1888,90,43,826,1224,1279,797,1202,1232,1233,1819,1643
373641,103624,69408,126388,126388,780,1891,281,-10437,-1005,-1332,1354,2926,98,61,830,1224,1279,797,1202,1232,1233,1819,1643
374642,104216,69840,126856,126856,-223,1616,550,-10401,-919,-1896,-866,1447,101,50,828,1224,1279,797,1202,1232,1233,1819,1643
375643,104672,70320,127324,127324,628,1316,688,-10386,-1054,-996,97,500,105,62,834,1224,1279,797,1202,1232,1233,1819,1643
376644,105144,70756,127792,127792,527,1592,850,-10813,-1200,-411,2145,-976,111,59,836,1224,1279,797,1202,1232,1233,1819,1643
377645,105624,71184,128260,128260,477,1643,807,-10790,-1189,1689,-675,1590,96,67,835,1224,1279,797,1202,1232,1233,1819,1643
378646,106084,71640,128728,128728,602,1468,504,-10163,-884,4573,-802,1240,103,65,836,1075,1168,737,1067,1313,1259,1878,1718
379647,106612,72204,129196,129196,176,791,-55,-9064,-465,6785,-757,3911,110,79,837,1075,1168,737,1067,1313,1259,1878,1718
380648,107052,72676,129664,129664,727,1366,-682,-7546,-83,7359,-67,9563,99,81,846,1075,1168,737,1067,1313,1259,1878,1718
381649,107492,73224,130132,130132,727,889,-1588,-6551,133,6320,2613,5883,84,80,838,1075,1168,737,1067,1313,1259,1878,1718
382650,107940,73780,130600,130600,678,837,-2297,-6754,386,1823,149,3512,90,84,843,1075,1168,737,1067,1313,1259,1878,1718
383651,108348,74464,131072,131072,929,32,-2463,-6629,437,1638,-428,7099,77,87,844,966,1060,679,978,1447,1419,2145,1930
