time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2783799,1190996,1194048,1254076,1254076,1215,665,-681,-5037,-4719,-3073,-434,-133,114,96,803,1069,1173,732,1032,1289,1239,1799,1654
2784800,1191560,1194688,1254544,1254544,937,386,-791,-5350,-4894,-3130,-626,343,124,111,807,940,1001,679,1008,1224,1232,1708,1476
2785801,1192164,1195292,1255012,1255012,684,608,-866,-5625,-4948,-3016,-114,-529,113,107,810,940,1001,679,1008,1224,1232,1708,1476
2786802,1192732,1195872,1255480,1255480,906,755,-941,-5848,-4956,-3185,808,857,116,107,812,940,1001,679,1008,1224,1232,1708,1476
2787803,1193324,1196480,1255948,1255948,753,576,-1099,-5898,-4971,-1689,466,84,120,96,811,940,1001,679,1008,1224,1232,1708,1476
2788804,1193884,1197060,1256416,1256416,951,749,-1255,-5947,-4859,-224,1691,271,124,96,811,940,1001,679,1008,1224,1232,1708,1476
2789805,1194468,1197600,1256884,1256884,798,997,-1335,-6025,-4600,216,1127,-733,120,111,812,940,1001,679,1008,1224,1232,1708,1476
2790806,1195068,1198184,1257352,1257352,695,719,-1538,-5985,-4313,323,1375,-276,111,118,809,986,1048,697,1113,1180,1229,1763,1591
2791807,1195652,1198744,1257820,1257820,792,867,-1675,-5609,-4105,1255,884,312,108,102,811,986,1048,697,1113,1180,1229,1763,1591
2792808,1196216,1199356,1258288,1258288,915,538,-1708,-5083,-3840,912,-763,219,122,103,810,986,1048,697,1113,1180,1229,1763,1591
2793809,1196804,1199928,1258756,1258756,762,786,-1721,-4476,-3715,2266,-249,1551,126,111,810,986,1048,697,1113,1180,1229,1763,1591
2794810,1197372,1200520,1259224,1259224,885,658,-1648,-4065,-3665,2659,-729,66,122,113,812,986,1048,697,1113,1180,1229,1763,1591
2795811,1198040,1201056,1259692,1259692,255,1006,-1623,-3744,-3641,2395,-1127,158,131,118,811,1099,1201,762,1173,1288,1296,1946,1780
2796812,1198652,1201612,1260160,1260160,601,879,-1626,-3442,-3573,-438,-961,-589,114,107,812,1099,1201,762,1173,1288,1296,1946,1780
2797813,1199204,1202232,1260628,1260628,974,475,-1607,-3401,-3617,216,-1107,-1841,129,119,813,1099,1201,762,1173,1288,1296,1946,1780
2798814,1199748,1202776,1261096,1261096,1022,948,-1595,-3473,-3779,1012,-1355,-1056,109,115,812,1099,1201,762,1173,1288,1296,1946,1780
2799815,1200320,1203328,1261568,1261568,845,896,-1596,-3472,-3937,583,-1180,-590,127,118,811,1099,1201,762,1173,1288,1296,1946,1780
2800816,1201028,1203904,1262036,1262036,-11,744,-1613,-3365,-4151,920,-1081,306,115,118,810,1099,1201,762,1173,1288,1296,1946,1780
2801817,1201644,1204536,1262504,1262504,560,390,-1607,-3352,-4355,-427,-976,644,131,114,813,1126,1241,775,1135,1317,1253,1867,1667
2802818,1202224,1205040,1262972,1262972,783,1189,-1580,-3383,-4576,-1278,16,981,128,112,816,1126,1241,775,1135,1317,1253,1867,1667
2803819,1202848,1205644,1263440,1263440,504,561,-1523,-3607,-4808,-1678,751,786,136,127,812,1126,1241,775,1135,1317,1253,1867,1667
2804820,1203420,1206224,1263908,1263908,826,708,-1592,-3860,-4957,-1422,380,773,138,119,812,1126,1241,775,1135,1317,1253,1867,1667
2805821,1204016,1206732,1264376,1264376,673,1157,-1642,-4047,-4945,-961,555,1303,131,117,814,1126,1241,775,1135,1317,1253,1867,1667
2806822,1204792,1207392,1264844,1264844,-459,202,-1708,-4062,-4893,-429,35,2106,131,121,811,1020,1108,706,1045,1195,1168,1681,1528
2807823,1205440,1207992,1265312,1265312,336,574,-1786,-3941,-4809,-128,199,3076,130,136,813,1020,1108,706,1045,1195,1168,1681,1528
2808824,1206080,1208548,1265780,1265780,382,847,-1783,-3738,-4754,386,676,3231,133,114,816,1020,1108,706,1045,1195,1168,1681,1528
2809825,1206752,1209080,1266248,1266248,177,995,-1730,-3586,-4693,1321,1251,1480,129,111,813,1020,1108,706,1045,1195,1168,1681,1528
2810826,1207428,1209712,1266716,1266716,147,366,-1714,-3513,-4480,2084,976,1904,125,118,813,1020,1108,706,1045,1195,1168,1681,1528
2811827,1208120,1210356,1267184,1267184,41,287,-1810,-3409,-4242,1729,253,1036,148,114,816,1020,1108,706,1045,1195,1168,1681,1528
2812828,1208768,1210828,1267652,1267652,312,1362,-1932,-3236,-4188,1325,964,918,130,122,819,980,1060,692,1061,1201,1234,1772,1624
2813829,1209412,1211364,1268120,1268120,333,960,-1913,-3188,-4328,1749,1257,1396,138,126,819,980,1060,692,1061,1201,1234,1772,1624
2814830,1210084,1211960,1268588,1268588,153,582,-1786,-3047,-4425,1529,1376,330,131,124,810,980,1060,692,1061,1201,1234,1772,1624
2815831,1210728,1212540,1269056,1269056,324,679,-1792,-3227,-4387,-155,-9,-1385,140,124,814,980,1060,692,1061,1201,1234,1772,1624
2816833,1211412,1213060,1269524,1269524,68,1053,-1863,-3617,-4236,-1973,-2426,-2591,119,125,816,980,1060,692,1061,1201,1234,1772,1624
2817833,1212064,1213596,1269992,1269992,264,951,-1950,-3904,-4210,-1379,-1277,-2457,121,138,816,1078,1173,766,1179,1316,1316,1939,1723
2818834,1212688,1214156,1270460,1270460,435,799,-1906,-4013,-4303,-1219,-518,-3581,136,117,813,1078,1173,766,1179,1316,1316,1939,1723
2819835,1213332,1214804,1270928,1270928,306,245,-1803,-3937,-4516,-1020,-718,-608,122,132,814,1078,1173,766,1179,1316,1316,1939,1723
2820836,1213948,1215372,1271396,1271396,477,742,-1694,-3906,-4686,-1016,-790,-250,121,128,814,1078,1173,766,1179,1316,1316,1939,1723
2821837,1214676,1215984,1271864,1271864,-229,464,-1694,-3912,-4734,-353,499,1348,129,128,818,1078,1173,766,1179,1316,1316,1939,1723
2822838,1215244,1216580,1272332,1272332,768,561,-1697,-3888,-4782,1145,581,1529,132,126,815,1078,1173,766,1179,1316,1316,1939,1723
2823839,1215856,1217208,1272800,1272800,490,357,-1645,-3965,-4843,346,511,873,127,123,817,1125,1231,769,1124,1252,1188,1772,1627
2824840,1216440,1217876,1273268,1273268,662,102,-1565,-3867,-4979,-206,1610,1527,133,131,814,1125,1231,769,1124,1252,1188,1772,1627
2825841,1216988,1218540,1273736,1273736,885,122,-1570,-3738,-4957,-133,-667,1389,131,110,817,1125,1231,769,1124,1252,1188,1772,1627
2826842,1217652,1219196,1274204,1274204,155,167,-1616,-3607,-4858,941,350,2334,115,135,815,1125,1231,769,1124,1252,1188,1772,1627
2827843,1218240,1219852,1274672,1274672,627,163,-1681,-3464,-4830,1132,1210,2237,131,127,814,1125,1231,769,1124,1252,1188,1772,1627
2828844,1218836,1220500,1275140,1275140,574,208,-1631,-3520,-4794,621,1110,1308,134,123,819,1042,1157,710,1035,1148,1120,1663,1571
2829845,1219472,1221188,1275608,1275608,320,-47,-1631,-3647,-4741,1051,2312,-96,126,120,817,1042,1157,710,1035,1148,1120,1663,1571
2830846,1220072,1221820,1276076,1276076,542,299,-1623,-3845,-4578,948,580,621,132,121,817,1042,1157,710,1035,1148,1120,1663,1571
2831847,1220720,1222416,1276544,1276544,237,521,-1729,-3836,-4167,2199,-2346,911,140,119,819,1042,1157,710,1035,1148,1120,1663,1571
2832848,1221316,1223072,1277012,1277012,559,141,-2161,-3139,-3434,5769,-2332,4098,119,116,817,1042,1157,710,1035,1148,1120,1663,1571
2833849,1221920,1223816,1277480,1277480,506,-415,-2919,-1956,-2821,8962,62,8346,126,125,818,1042,1157,710,1035,1148,1120,1663,1571
2834850,1222476,1224540,1277952,1277952,804,-296,-3824,-900,-2445,8638,1461,8709,127,108,817,1024,1128,712,1062,1234,1248,1872,1731
2835851,1222992,1225208,1278420,1278420,1053,49,-4568,-380,-2319,4635,2130,6763,108,101,815,1024,1128,712,1062,1234,1248,1872,1731
2836852,1223528,1225792,1278888,1278888,926,571,-5002,-86,-2383,2829,1719,6856,113,114,814,1024,1128,712,1062,1234,1248,1872,1731
2837853,1224032,1226452,1279356,1279356,1125,91,-5292,-256,-2416,3629,45,4673,91,109,813,1024,1128,712,1062,1234,1248,1872,1731
2838854,1224512,1227076,1279824,1279824,1275,312,-5277,125,-2298,4452,-3744,7106,93,105,811,1024,1128,712,1062,1234,1248,1872,1731
2839855,1224936,1227800,1280292,1280292,1626,-319,-5180,1059,-1809,-1932,-6224,7221,97,115,812,1009,1088,751,1113,1955,1955,2850,2364
2840856,1225308,1228384,1280760,1280760,1953,553,-4713,1082,-1901,-586,-5614,4038,76,109,810,1009,1088,751,1113,1955,1955,2850,2364
2841857,1225676,1228944,1281228,1281228,1981,701,-4272,331,-2109,606,-5050,4786,63,99,803,1009,1088,751,1113,1955,1955,2850,2364
2842858,1226040,1229572,1281696,1281696,2008,272,-4129,26,-1940,2898,-5129,8708,57,100,797,1009,1088,751,1113,1955,1955,2850,2364
2843859,1226352,1230124,1282164,1282164,2337,745,-4328,442,-1485,1922,-3503,8228,46,103,793,1009,1088,751,1113,1955,1955,2850,2364
2844860,1226600,1230680,1282632,1282632,2742,718,-4599,1316,-1386,4583,-3058,10267,41,113,796,1009,1088,751,1113,1955,1955,2850,2364
2845861,1226816,1231268,1283100,1283100,2949,515,-4928,2388,-1196,2871,-271,10620,3,112,788,1034,1100,827,1306,2164,2065,2823,2046
2846862,1226968,1231884,1283568,1283568,3356,336,-5198,3188,-947,4208,284,11439,-39,99,779,1034,1100,827,1306,2164,2065,2823,2046
2847863,1227132,1232436,1284036,1284036,3289,734,-5706,3880,-640,5554,-251,11989,-231,128,775,1034,1100,827,1306,2164,2065,2823,2046
2848864,1227268,1232964,1284504,1284504,3472,883,-6183,4171,-173,4688,1167,11446,-151,106,758,1034,1100,827,1306,2164,2065,2823,2046
2849865,1227380,1233484,1284972,1284972,3631,932,-6761,4587,298,5029,-442,11188,-278,118,759,1034,1100,827,1306,2164,2065,2823,2046
2850866,1227496,1234080,1285440,1285440,3614,453,-7179,4816,690,4091,-331,9201,-159,123,756,1243,1259,861,1519,1420,1499,2136,1599
2851867,1227636,1234612,1285908,1285908,3472,852,-7408,5132,914,2992,317,9091,-207,137,741,1243,1259,861,1519,1420,1499,2136,1599
2852868,1227772,1235160,1286376,1286376,3505,750,-7397,5390,984,2004,-802,7766,-270,115,747,1243,1259,861,1519,1420,1499,2136,1599
2853869,1227896,1235700,1286844,1286844,3589,798,-7195,5765,982,2185,-1575,8139,-279,126,756,1243,1259,861,1519,1420,1499,2136,1599
2854870,1227988,1236320,1287312,1287312,3798,294,-6760,6017,994,2085,-2657,7086,-239,131,757,1243,1259,861,1519,1420,1499,2136,1599
2855871,1228060,1236872,1287780,1287780,3800,717,-6217,6404,1076,2347,-4003,6877,250,130,747,1243,1259,861,1519,1420,1499,2136,1599
2856872,1228180,1237456,1288248,1288248,3641,515,-5556,6733,1065,2610,-3399,5752,277,124,760,1279,1288,826,1393,1282,1315,1913,1591
2857873,1228296,1238004,1288716,1288716,3675,738,-4816,7107,916,2917,-3472,4261,-167,144,758,1279,1288,826,1393,1282,1315,1913,1591
2858874,1228408,1238564,1289184,1289184,3708,660,-4021,7298,807,3292,-5999,3877,-85,135,743,1279,1288,826,1393,1282,1315,1913,1591
2859875,1228528,1239104,1289652,1289652,3667,784,-3578,7949,744,3788,-4089,7363,-16,126,740,1279,1288,826,1393,1282,1315,1913,1591
2860876,1228656,1239676,1290120,1290120,3625,581,-3301,8664,651,6849,-1632,6921,-112,124,746,1279,1288,826,1393,1282,1315,1913,1591
2861877,1228796,1240148,1290588,1290588,3558,1206,-2716,8516,911,6904,-4428,9443,-199,122,741,1186,1295,783,1228,1032,1023,1515,1352
2862878,1228936,1240580,1291056,1291056,3566,1457,-2336,8605,1017,4500,-3379,10241,-259,99,745,1186,1295,783,1228,1032,1023,1515,1352
2863879,1229108,1240992,1291524,1291524,3373,1583,-1698,8744,953,-421,-2728,12016,-255,95,749,1186,1295,783,1228,1032,1023,1515,1352
2864880,1229208,1241392,1291992,1291992,3800,1660,-1105,9121,796,1239,-1479,12448,-243,102,743,1186,1295,783,1228,1032,1023,1515,1352
2865881,1229324,1241764,1292460,1292460,3741,1837,-596,9132,851,744,-1351,10563,243,94,746,1186,1295,783,1228,1032,1023,1515,1352
2866882,1229476,1242100,1292928,1292928,3524,2065,-134,8949,1005,138,9,10658,72,88,752,1186,1295,783,1228,1032,1023,1515,1352
2867883,1229580,1242432,1293396,1293396,3800,2094,225,8874,959,1304,190,9449,-271,69,740,1284,1429,789,1343,895,939,1455,1334
2868884,1229700,1242684,1293864,1293864,3741,2599,700,8748,857,1780,354,6770,265,58,742,1284,1429,789,1343,895,939,1455,1334
2869885,1229864,1242960,1294336,1294336,3474,2454,1278,8834,848,2632,-364,6787,90,54,746,1284,1429,789,1343,895,939,1455,1334
2870886,1229992,1243236,1294804,1294804,3707,2458,1993,8778,887,2741,-326,4643,-248,41,736,1284,1429,789,1343,895,939,1455,1334
2871887,1230164,1243472,1295272,1295272,3439,2714,2758,8665,783,2915,68,4878,-18,46,740,1284,1429,789,1343,895,939,1455,1334
2872888,1230364,1243732,1295740,1295740,3271,2569,3541,8670,727,1443,-885,5383,-224,26,728,1654,1839,927,1631,1005,1087,1819,1595
2873889,1230552,1243940,1296208,1296208,3352,2901,4354,8609,682,1957,-350,4469,-103,43,736,1654,1839,927,1631,1005,1087,1819,1595
2874890,1230704,1244144,1296676,1296676,3585,2932,5191,8545,649,1598,-1690,4365,-203,15,743,1654,1839,927,1631,1005,1087,1819,1595
2875891,1230876,1244416,1297144,1297144,3467,2512,6056,8200,662,115,-1634,3954,-207,19,733,1654,1839,927,1631,1005,1087,1819,1595
2876892,1231132,1244628,1297612,1297612,2948,2893,6737,7743,619,-597,-1052,5291,-270,37,731,1654,1839,927,1631,1005,1087,1819,1595
2877893,1231316,1244864,1298080,1298080,3404,2749,7336,7234,522,-548,-718,4862,-2,3,740,1654,1839,927,1631,1005,1087,1819,1595
2878894,1231516,1245088,1298548,1298548,3311,2830,7914,6859,463,150,-669,5069,-188,6,746,1756,1897,938,1553,1024,1027,1672,1471
2879895,1231804,1245288,1299016,1299016,2765,2986,8529,6176,423,783,-1334,4113,-105,7,736,1756,1897,938,1553,1024,1027,1672,1471
2880896,1232092,1245484,1299484,1299484,2770,3018,8919,5607,252,599,599,6260,32,-11,739,1756,1897,938,1553,1024,1027,1672,1471
2881897,1232344,1245712,1299952,1299952,3000,2824,9072,5076,-29,123,366,5404,35,-8,747,1756,1897,938,1553,1024,1027,1672,1471
2882898,1232632,1245920,1300420,1300420,2779,2955,9133,4488,-327,131,984,6568,12,11,747,1756,1897,938,1553,1024,1027,1672,1471
2883899,1233032,1246176,1300888,1300888,2081,2660,9053,3735,-611,936,2749,6878,52,-4,749,1319,1428,752,1099,894,874,1344,1328
2884900,1233368,1246424,1301356,1301356,2484,2716,8847,3016,-728,401,1935,7284,77,11,751,1319,1428,752,1099,894,874,1344,1328
2885901,1233700,1246660,1301824,1301824,2513,2796,8562,3098,-699,-932,140,10239,67,7,761,1319,1428,752,1099,894,874,1344,1328
2886902,1234104,1246964,1302292,1302292,2064,2375,8603,2981,-670,-397,-1322,8648,64,2,759,1319,1428,752,1099,894,874,1344,1328
2887903,1234512,1247252,1302760,1302760,2041,2480,8798,2446,-659,472,-1760,8205,84,42,759,1319,1428,752,1099,894,874,1344,1328
2888904,1234920,1247560,1303228,1303228,2042,2359,8925,2329,-570,332,-2217,8379,81,41,771,1319,1428,752,1099,894,874,1344,1328
2889905,1235448,1247924,1303696,1303696,1291,2011,8816,2581,-536,3520,-1,6103,86,51,771,960,1104,632,852,1194,1120,1864,2049
2890906,1235940,1248236,1304164,1304164,1515,2340,8430,3071,-479,2370,250,6109,88,58,774,960,1104,632,852,1194,1120,1864,2049
2891907,1236404,1248624,1304632,1304632,1690,1867,7856,3331,-686,-259,2837,3027,91,46,787,960,1104,632,852,1194,1120,1864,2049
2892908,1236968,1249008,1305100,1305100,1063,1894,7213,3005,-1155,154,1721,3070,104,58,780,960,1104,632,852,1194,1120,1864,2049
2893909,1237516,1249404,1305568,1305568,1161,1821,6452,2480,-1253,-1360,664,4676,114,71,786,960,1104,632,852,1194,1120,1864,2049
2894910,1238124,1249796,1306036,1306036,783,1848,5708,2034,-1215,-2282,1433,3963,110,55,790,912,1107,704,960,2002,1867,3171,3045
2895911,1238672,1250224,1306504,1306504,1156,1624,5141,1651,-1336,-4268,-896,2494,123,56,788,912,1107,704,960,2002,1867,3171,3045
2896912,1239280,1250620,1306972,1306972,777,1825,4750,1168,-1621,-6871,143,1333,118,51,795,912,1107,704,960,2002,1867,3171,3045
2897913,1239872,1251016,1307440,1307440,874,1827,4379,477,-1880,-7048,1264,1159,129,54,796,912,1107,704,960,2002,1867,3171,3045
2898914,1240440,1251376,1307908,1307908,1022,2055,3813,-169,-2093,-5513,567,1818,115,48,796,912,1107,704,960,2002,1867,3171,3045
2899915,1241116,1251760,1308376,1308376,342,1907,3216,-984,-2274,-5775,1410,2273,127,57,795,912,1107,704,960,2002,1867,3171,3045
2900916,1241732,1252132,1308844,1308844,713,1984,2644,-1648,-2505,-4875,1317,4293,142,44,788,982,1135,772,1064,2471,2283,3329,2854
2901917,1242352,1252492,1309312,1309312,684,2062,2231,-2095,-2808,-2571,1850,5170,120,38,797,982,1135,772,1064,2471,2283,3329,2854
2902918,1242988,1252824,1309780,1309780,580,2240,1971,-2362,-3099,-426,1779,6308,115,48,793,982,1135,772,1064,2471,2283,3329,2854
2903919,1243596,1253140,1310248,1310248,752,2344,1706,-2565,-3279,-759,2935,6221,136,45,790,982,1135,772,1064,2471,2283,3329,2854
2904920,1244260,1253528,1310720,1310720,397,1896,1268,-2949,-3385,-1496,2782,6574,113,31,790,982,1135,772,1064,2471,2283,3329,2854
2905921,1244872,1253932,1311188,1311188,719,1797,703,-3111,-3491,-1073,3475,5860,131,40,788,942,1048,720,983,1584,1455,2002,1836
2906922,1245464,1254284,1311656,1311656,841,2125,219,-3261,-3496,-480,2989,5198,122,54,795,942,1048,720,983,1584,1455,2002,1836
2907923,1246084,1254612,1312124,1312124,662,2279,-201,-3148,-3474,279,2566,5135,123,35,796,942,1048,720,983,1584,1455,2002,1836
2908924,1246648,1254932,1312592,1312592,1009,2332,-508,-3218,-3453,60,2667,4860,112,33,790,942,1048,720,983,1584,1455,2002,1836
2909925,1247296,1255332,1313060,1313060,480,1834,-829,-3147,-3465,311,2847,5658,135,34,788,942,1048,720,983,1584,1455,2002,1836
2910926,1247888,1255692,1313528,1313528,827,2087,-1154,-3316,-3358,-705,2901,2863,117,50,785,942,1048,720,983,1584,1455,2002,1836
2911927,1248440,1256000,1313996,1313996,1075,2415,-1458,-3042,-3257,-486,2835,4445,128,42,795,995,1119,719,1007,1150,1095,1611,1591
2912928,1249008,1256388,1314464,1314464,973,1917,-1700,-2543,-3275,356,-369,952,123,47,791,995,1119,719,1007,1150,1095,1611,1591
2913929,1249596,1256960,1314932,1314932,845,765,-1635,-2297,-3264,375,-1018,-2744,135,72,786,995,1119,719,1007,1150,1095,1611,1591
2914930,1250200,1257472,1315400,1315400,741,1139,-1418,-2340,-3194,715,-1828,-3095,115,81,794,995,1119,719,1007,1150,1095,1611,1591
2915931,1250820,1257980,1315868,1315868,638,1163,-1294,-2536,-3095,199,-2026,-2429,131,78,808,995,1119,719,1007,1150,1095,1611,1591
2916932,1251424,1258504,1316336,1316336,734,1061,-1323,-2752,-3016,743,-1662,-1590,121,81,806,1093,1231,759,1113,1243,1222,1887,1719
2917933,1251980,1259060,1316804,1316804,1032,859,-1316,-3460,-2849,530,-438,-2938,129,98,808,1093,1231,759,1113,1243,1222,1887,1719
2918934,1252564,1259732,1317272,1317272,854,129,-1523,-3518,-2821,596,-482,-1553,108,97,808,1093,1231,759,1113,1243,1222,1887,1719
2919935,1253116,1260256,1317740,1317740,1052,1053,-1720,-3214,-2982,-386,-95,-4372,121,107,807,1093,1231,759,1113,1243,1222,1887,1719
2920936,1253736,1260804,1318208,1318208,624,901,-1762,-2929,-3204,-476,1245,-1799,117,104,814,1093,1231,759,1113,1243,1222,1887,1719
2921937,1254248,1261360,1318676,1318676,1297,849,-1676,-3353,-3384,-2685,937,-3336,108,109,807,1089,1183,737,1135,1344,1343,1977,1667
2922938,1254772,1261956,1319144,1319144,1221,596,-1828,-3728,-3559,-2629,1309,1364,105,107,811,1089,1183,737,1135,1344,1343,1977,1667
2923939,1255328,1262492,1319612,1319612,1019,969,-1958,-4011,-3626,-820,941,-622,123,98,806,1089,1183,737,1135,1344,1343,1977,1667
2924940,1255892,1263052,1320080,1320080,967,817,-1952,-4199,-3521,-265,-281,-326,119,94,809,1089,1183,737,1135,1344,1343,1977,1667
2925941,1256480,1263604,1320548,1320548,814,865,-1876,-4138,-3507,-786,-630,338,120,99,807,1089,1183,737,1135,1344,1343,1977,1667
2926942,1257040,1264196,1321016,1321016,986,612,-1618,-4299,-3544,-1916,-1200,213,101,107,809,1089,1183,737,1135,1344,1343,1977,1667
2927943,1257588,1264772,1321484,1321484,1059,709,-1391,-4291,-3506,-981,-2240,147,117,103,810,961,1016,676,1038,1272,1276,1758,1552
2928944,1258180,1265300,1321952,1321952,781,1008,-1205,-4251,-3431,309,-2024,2551,107,104,808,961,1016,676,1038,1272,1276,1758,1552
2929945,1258796,1265836,1322420,1322420,628,956,-1082,-4126,-3379,941,-2099,1757,121,107,807,961,1016,676,1038,1272,1276,1758,1552
2930946,1259444,1266364,1322888,1322888,423,1004,-1085,-4157,-3264,977,-1933,1530,122,112,808,961,1016,676,1038,1272,1276,1758,1552
2931947,1260056,1266944,1323356,1323356,645,677,-1254,-4117,-3134,1623,-1223,1997,120,97,810,961,1016,676,1038,1272,1276,1758,1552
2932948,1260632,1267500,1323824,1323824,867,825,-1324,-4194,-3038,1473,-1450,-733,118,120,811,974,1051,706,1064,1123,1115,1579,1490
2933949,1261216,1268008,1324292,1324292,814,1124,-1515,-3946,-3058,1735,-1258,-16,122,110,813,974,1051,706,1064,1123,1115,1579,1490
2934950,1261796,1268620,1324760,1324760,837,470,-1728,-3644,-3112,1815,-1175,-234,119,107,810,974,1051,706,1064,1123,1115,1579,1490
2935951,1262496,1269184,1325228,1325228,81,768,-1942,-3227,-3115,2045,-1164,-600,116,108,808,974,1051,706,1064,1123,1115,1579,1490
2936952,1263120,1269724,1325696,1325696,552,916,-2122,-2926,-3076,2104,-1007,-289,115,117,813,974,1051,706,1064,1123,1115,1579,1490
2937953,1263760,1270204,1326164,1326164,448,1291,-2291,-2759,-3076,982,-207,-222,140,117,815,974,1051,706,1064,1123,1115,1579,1490
2938954,1264360,1270772,1326632,1326632,695,738,-2452,-2652,-3147,-153,399,-808,133,105,812,1140,1256,776,1151,1192,1177,1828,1707
